Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2023-02-02,139.33285712003706,0.19278537739860255,0,0.21577702,140.0,140.46,138.0,138.94,11822064.0,,0.174,2.098,0.351,19.76,1.09
2023-02-03,139.0928864598274,0.14757234231328956,1,0.88112974,138.18,142.33,138.13,141.09,11501232.0,,0.174,2.098,0.351,19.76,1.09
2023-02-06,139.13969656467438,0.053785746581464386,1,0.9687773,140.23,142.24,140.0313,141.92,8406231.0,,0.174,2.098,0.351,19.76,1.09
2023-02-07,139.6172581076622,0.005237450457449692,1,0.9350111,141.38,144.34,141.18,143.65,10447888.0,,0.174,2.098,0.351,19.76,1.09
2023-02-08,140.55026274502276,0.003007425953380031,0,0.13500264,142.65,144.04,142.2763,142.64,6957965.0,,0.174,2.098,0.351,19.76,1.09
2023-02-09,141.4187554848194,0.0022771278416257703,0,0.062347814,143.12,143.34,139.87,140.42,6443109.0,,0.174,2.098,0.351,19.76,1.09
2023-02-10,141.73086681187152,0.10880711068623442,0,0.38631713,139.78,141.28,138.59,141.04,6582853.0,,0.174,2.098,0.351,19.76,1.09
2023-02-13,141.613328666687,0.04290411238254516,1,0.92627287,141.3,142.73,140.74,142.57,7134607.0,,0.174,2.098,0.351,19.76,1.09
2023-02-14,141.42269442677497,0.02145205619127258,1,0.93472195,142.5,143.81,141.595,143.2,9249399.0,,0.174,2.098,0.351,19.76,1.09
2023-02-15,141.44582691848277,0.11111052765748894,1,0.9890856,141.61,143.89,141.3,143.8,6731172.0,,0.174,2.098,0.351,19.76,1.09
2023-02-16,141.86426330149172,0.4219822994766116,0,0.04659915,142.91,143.39,141.676,141.82,8165306.0,,0.174,2.098,0.351,19.76,1.09
2023-02-17,142.16419731914996,0.4442196395947411,0,0.11091377,140.98,142.83,140.07,142.24,7948829.0,,0.174,2.098,0.351,19.76,1.09
2023-02-21,142.3075466710329,-0.016070704010688133,0,0.044204902,140.69,141.34,138.75,139.63,9996283.0,,0.174,2.098,0.351,19.76,1.09
2023-02-22,141.90634608983993,0.3158555263603017,0,0.11810781,138.92,139.43,137.435,138.56,11107501.0,,0.174,2.098,0.351,19.76,1.09
2023-02-23,140.96764405429363,0.2785799640885286,1,0.62885165,138.73,140.17,137.94,139.67,8068010.0,,0.174,2.098,0.351,19.76,1.09
2023-02-24,140.15458664715288,0.22763861163180016,1,0.82708895,139.11,141.36,138.93,140.93,9126888.0,,0.174,2.098,0.351,19.76,1.09
2023-02-27,139.7780747914314,0.34088311755911505,1,0.80458564,142.11,143.31,141.7201,142.16,10014654.0,,0.174,2.098,0.351,19.76,1.09
2023-02-28,140.04502017021179,0.23534344150928999,1,0.9752576,142.94,143.76,141.9001,143.35,11019757.0,,0.174,2.098,0.351,19.76,1.09
2023-03-01,140.89476776659487,0.0348258715889969,1,0.5117079,142.1,143.4583,141.8,142.55,7139155.0,,0.174,2.098,0.351,19.76,1.09
2023-03-02,141.71621594071388,-0.03173717004168526,0,0.059732415,142.24,142.43,139.54,141.07,11107549.0,,0.174,2.098,0.351,19.76,1.09
2023-03-03,142.03927658855915,0.09324677856390319,1,0.9933553,141.51,143.74,141.08,143.66,9513063.0,,0.174,2.098,0.351,19.76,1.09
2023-03-06,142.3047390025854,-0.11568253717372988,1,0.6227446,143.44,144.04,142.66,142.82,9261255.0,,0.174,2.098,0.351,19.76,1.09
2023-03-07,142.42645348131654,0.023884154357738094,0,0.016226893,142.01,142.31,137.81,138.62,11747620.0,,0.174,2.098,0.351,19.76,1.09
2023-03-08,141.82292785704135,-0.1378694348304321,0,0.049927287,138.0,138.59,136.885,137.8,10002548.0,,0.174,2.098,0.351,19.76,1.09
2023-03-09,140.70582750618456,0.06720787997153935,0,0.012798006,136.76,137.35,129.215,130.34,25888097.0,,0.174,2.098,0.351,19.76,1.09
2023-03-10,137.29179645836354,-0.03188858893354715,1,0.6620081,128.96,135.26,127.82,133.65,37599655.0,,0.174,2.098,0.351,19.76,1.09
2023-03-13,132.98547782719135,-0.04670125718442235,0,0.18574797,131.21,133.88,129.41,131.25,42901132.0,,0.174,2.098,0.351,19.76,1.09
2023-03-14,130.9871242058277,-0.13909853269375644,1,0.8432246,135.28,135.53,131.29,134.62,29648116.0,,0.174,2.098,0.351,19.76,1.09
2023-03-15,132.18647341609,-0.1445296666466908,0,0.10503236,130.98,130.99,126.73,128.26,34280607.0,,0.174,2.098,0.351,19.76,1.09
2023-03-16,132.05404993891716,-0.208694294187857,1,0.5133058,128.01,131.95,126.02,130.75,24570587.0,,0.174,2.098,0.351,19.76,1.09
2023-03-17,131.71092237472533,-0.07959084650445399,0,0.016881904,128.38,128.48,125.45,125.81,38395982.0,,0.174,2.098,0.351,19.76,1.09
2023-03-20,130.01822068452833,-0.010715143783942909,0,0.11644872,126.99,129.47,126.01,127.14,22875505.0,,0.174,2.098,0.351,19.76,1.09
2023-03-21,128.98955895900724,0.16742788892620875,1,0.9700113,130.59,131.73,130.19,130.55,17807808.0,,0.174,2.098,0.351,19.76,1.09
2023-03-22,128.71481482684612,0.18668937627611143,0,0.13446206,130.56,130.655,127.08,127.18,17250168.0,,0.174,2.098,0.351,19.76,1.09
2023-03-23,128.53230465471742,0.0947904113102416,0,0.07300255,127.9,129.53,126.02,126.84,16677640.0,,0.174,2.098,0.351,19.76,1.09
2023-03-24,128.361974722743,0.13446878842443435,0,0.121079884,125.63,125.68,123.11,124.91,22326916.0,,0.174,2.098,0.351,19.76,1.09
2023-03-27,127.92998357295988,-0.08684929204785495,1,0.93079,126.79,129.38,126.29,128.49,18853935.0,,0.174,2.098,0.351,19.76,1.09
2023-03-28,127.7946527814865,-0.04411130832201819,1,0.90696245,128.71,129.3417,127.744,128.88,10820466.0,,0.174,2.098,0.351,19.76,1.09
2023-03-29,127.9741384088993,0.051218757310651716,1,0.8612316,130.1,130.22,127.77,129.14,14595260.0,,0.174,2.098,0.351,19.76,1.09
2023-03-30,128.2880961149931,0.18524031006266187,1,0.67364556,129.95,130.12,127.65,128.75,12134675.0,,0.174,2.098,0.351,19.76,1.09
2023-03-31,128.62996052145957,0.29364774638764496,1,0.98669946,129.66,130.34,128.8514,130.31,13105215.0,,0.174,2.098,0.351,19.76,1.09
2023-04-03,129.09671342015264,0.4779386398019823,0,0.1737663,129.91,131.44,129.41,130.16,11775388.0,,0.174,2.098,0.351,19.76,1.09
2023-04-04,129.65004684209822,0.5610557872709133,0,0.055538993,130.5,130.59,127.41,128.42,11579916.0,,0.174,2.098,0.351,19.76,1.09
2023-04-05,130.00893603563307,0.34841467471180904,0,0.16974789,126.8,128.15,126.46,127.61,9614692.0,,0.174,2.098,0.351,19.76,1.09
2023-04-06,130.01064173817633,0.2576410599131781,0,0.24720241,127.0,128.08,126.8553,127.47,8760220.0,,0.174,2.098,0.351,19.76,1.09
2023-04-10,129.63235677242278,-0.3578228896109382,1,0.5066898,126.54,128.23,126.22,127.89,9477292.0,,0.174,2.098,0.351,19.76,1.09
2023-04-11,128.8083441829681,-0.31346997510196445,1,0.8511766,128.3,128.94,127.54,128.52,10516267.0,,0.174,2.098,0.351,19.76,1.09
2023-04-12,128.29261241674422,-0.17277921950414046,0,0.32681224,129.18,130.43,128.0603,128.5,11820995.0,,0.174,2.098,0.351,19.76,1.09
2023-04-13,128.04920104384422,-0.12544173754930388,0,0.45228896,128.46,129.04,126.83,128.99,12450242.0,,0.174,2.098,0.351,19.76,1.09
2023-04-14,128.23722983777523,0.013254794528421578,1,0.99548197,135.15,139.12,134.9001,138.73,43931328.0,,0.174,2.098,0.351,19.76,1.09
2023-04-17,131.47120962142944,0.15626400529829612,1,0.9880058,139.95,140.06,137.66,139.83,15961327.0,,0.174,2.098,0.351,19.76,1.09
2023-04-18,135.5324053156376,0.18287741779328695,1,0.9853219,140.27,141.78,139.03,141.4,13760139.0,,0.174,2.098,0.351,19.76,1.09
2023-04-19,138.36264061808586,0.10218707327720408,1,0.97441465,141.23,141.5,140.4,141.22,9158112.0,,0.174,2.098,0.351,19.76,1.09
2023-04-20,139.73819593489168,0.04995647657270157,1,0.7167692,139.91,141.43,139.84,140.81,10586245.0,,0.174,2.098,0.351,19.76,1.09
2023-04-21,140.2107927697897,0.04837995829284856,0,0.18039535,139.74,141.11,138.78,140.54,11842537.0,,0.174,2.098,0.351,19.76,1.09
2023-04-24,140.04362512826918,-0.11846484906825276,1,0.5322428,140.455,141.1,140.04,140.73,7567666.0,,0.174,2.098,0.351,19.76,1.09
2023-04-25,139.7893054652214,0.002840057044501195,0,0.027851935,139.6,139.96,137.625,137.67,10629325.0,,0.174,2.098,0.351,19.76,1.09
2023-04-26,139.1391162741184,0.23721737049903993,0,0.14612061,137.62,137.8093,134.0,135.23,14238908.0,,0.174,2.098,0.351,19.76,1.09
2023-04-27,137.89456887722014,0.16352354256025833,1,0.6706806,136.0,137.91,135.66,137.05,9041092.0,,0.174,2.098,0.351,19.76,1.09
2023-04-28,137.01546385407445,0.260758490034732,1,0.80072,136.56,138.32,135.67,138.24,9887262.0,,0.174,2.098,0.351,19.76,1.09
2023-05-01,136.67936425328253,-0.15480296639918414,1,0.7859397,142.26,143.37,140.83,141.2,20415762.0,,0.174,2.098,0.351,19.76,1.09
2023-05-02,137.27712507188318,0.010337057692846522,0,0.09327344,141.4,142.41,138.43,138.92,14113447.0,,0.174,2.098,0.351,19.76,1.09
2023-05-03,138.1819651019573,-0.08901403542052654,0,0.012010881,138.44,138.6687,135.76,135.98,12930906.0,,0.174,2.098,0.351,19.76,1.09
2023-05-04,138.37259934186935,-0.1931310905853806,0,0.11913505,134.96,135.72,131.81,134.12,17089164.0,,0.174,2.098,0.351,19.76,1.09
2023-05-05,137.51360812723635,-0.29611168456734693,1,0.80197173,136.44,137.88,135.912,136.74,11261394.0,,0.174,2.098,0.351,19.76,1.09
2023-05-08,136.68892439365385,-0.04953634105569694,1,0.8004968,137.49,137.97,136.475,137.07,7484872.0,,0.174,2.098,0.351,19.76,1.09
2023-05-09,136.289130577445,-0.19117891437466555,0,0.4787687,135.93,136.95,135.21,136.41,7343573.0,,0.174,2.098,0.351,19.76,1.09
2023-05-10,136.17378464102745,-0.027689260487682353,1,0.7913711,137.95,138.06,134.87,136.48,8133416.0,,0.174,2.098,0.351,19.76,1.09
2023-05-11,136.27212337493896,-0.2802409111889745,0,0.06878607,135.0,136.81,134.9,136.05,7057277.0,,0.174,2.098,0.351,19.76,1.09
2023-05-12,136.3938730227947,-0.33403915225512965,0,0.06745797,136.82,136.99,133.13,134.1,9988598.0,,0.174,2.098,0.351,19.76,1.09
2023-05-15,136.07640719652176,0.06729578644940387,1,0.76931626,134.27,135.67,133.96,135.23,7639451.0,,0.174,2.098,0.351,19.76,1.09
2023-05-16,135.82455523371695,0.11639924806531866,0,0.23088352,135.46,135.9382,133.96,134.32,6483267.0,,0.174,2.098,0.351,19.76,1.09
2023-05-17,135.50659117817878,0.18414502599560395,1,0.99446905,135.9,138.5899,135.46,138.45,12711522.0,,0.174,2.098,0.351,19.76,1.09
2023-05-18,135.61784284234045,0.10584804362698366,1,0.9920128,138.27,139.73,137.76,139.5,10999607.0,,0.174,2.098,0.351,19.76,1.09
2023-05-19,136.44728906154631,0.14440883147906555,0,0.434816,139.79,140.49,138.125,139.18,13492239.0,,0.174,2.098,0.351,19.76,1.09
2023-05-22,137.52672914147377,0.19668460824423217,0,0.093113095,141.0,141.64,137.66,138.03,11402476.0,,0.174,2.098,0.351,19.76,1.09
2023-05-23,138.2008450603485,0.26290621188389035,0,0.042457506,137.54,139.03,136.455,136.59,9514897.0,,0.174,2.098,0.351,19.76,1.09
2023-05-24,138.2137345445156,0.4429538416511004,0,0.022256857,135.4,136.35,135.08,135.34,8577997.0,,0.174,2.098,0.351,19.76,1.09
2023-05-25,137.66169651865957,0.004492666197507825,0,0.40621242,134.82,136.27,134.58,135.67,8472505.0,,0.174,2.098,0.351,19.76,1.09
2023-05-26,136.83824663519857,0.1293833592971205,1,0.8206517,136.11,137.6,135.63,136.94,8579941.0,,0.174,2.098,0.351,19.76,1.09
2023-05-30,136.2197565484047,0.2112234362356706,1,0.8864335,136.8,137.72,136.02,137.46,7399867.0,,0.174,2.098,0.351,19.76,1.09
2023-05-31,136.0641536873579,0.1590771977468087,0,0.087595314,136.73,136.84,134.4044,135.71,13750897.0,,0.174,2.098,0.351,19.76,1.09
2023-06-01,135.993522362113,0.21348769827340686,1,0.8613657,136.52,138.23,135.445,137.58,12248094.0,,0.174,2.098,0.351,19.76,1.09
2023-06-02,136.3000945520401,0.08200908868765504,1,0.9471251,139.56,141.48,139.34,140.47,12922471.0,,0.174,2.098,0.351,19.76,1.09
2023-06-05,137.27559814572334,0.07163713547414678,0,0.29675505,140.11,140.11,138.13,139.09,8511900.0,,0.174,2.098,0.351,19.76,1.09
2023-06-06,138.13224768280983,0.15031786741150688,0,0.45958176,138.68,140.1,138.2066,139.34,9329541.0,,0.174,2.098,0.351,19.76,1.09
2023-06-07,138.68268551349638,0.21985968257738747,1,0.9444092,139.55,141.27,138.83,140.69,9281389.0,,0.174,2.098,0.351,19.76,1.09
2023-06-08,139.11330799818037,0.15208934958441325,1,0.7676746,140.67,140.89,139.4807,140.73,7370043.0,,0.174,2.098,0.351,19.76,1.09
2023-06-09,139.45602818667888,0.2751320158524635,1,0.71267796,140.35,141.8,140.21,141.01,7253946.0,,0.174,2.098,0.351,19.76,1.09
2023-06-12,139.7401448905468,0.4954797417194578,1,0.69657665,141.07,141.32,139.76,141.0,7600196.0,,0.174,2.098,0.351,19.76,1.09
2023-06-13,140.01835318148136,0.4351434970386645,1,0.83115155,140.48,142.87,140.14,142.02,7701567.0,,0.174,2.098,0.351,19.76,1.09
2023-06-14,140.37884257018564,0.46256885792642904,0,0.09025562,143.0,143.61,140.7,141.49,9068729.0,,0.174,2.098,0.351,19.76,1.09
2023-06-15,140.70958474099635,0.2121782635115304,1,0.9511243,140.59,143.4,140.03,143.09,9343096.0,,0.174,2.098,0.351,19.76,1.09
2023-06-16,141.15028904139996,0.22374587096461382,1,0.9439296,143.05,143.965,142.5,143.26,13813512.0,,0.174,2.098,0.351,19.76,1.09
2023-06-20,141.6337062436342,0.6231072940452262,0,0.2078669,142.61,143.0,141.04,142.53,8431008.0,,0.174,2.098,0.351,19.76,1.09
2023-06-21,142.01999804675577,0.557135554839127,0,0.21773575,142.9,144.02,141.691,142.32,9926459.0,,0.174,2.098,0.351,19.76,1.09
2023-06-22,142.15924140334127,0.38337364940116864,0,0.019514257,142.31,142.6,138.95,139.58,10076325.0,,0.174,2.098,0.351,19.76,1.09
2023-06-23,141.73000809907913,0.23705258518578598,0,0.13020267,138.54,139.18,137.62,138.85,9919539.0,,0.174,2.098,0.351,19.76,1.09
2023-06-26,140.87596107721328,0.4910604975272553,0,0.36329246,138.87,140.01,137.69,139.19,8429727.0,,0.174,2.098,0.351,19.76,1.09
2023-06-27,140.02338529706,0.4708858922581853,0,0.30428156,139.0,139.84,138.54,139.2,8154024.0,,0.174,2.098,0.351,19.76,1.09
2023-06-28,139.40263266324996,0.5104222290632474,0,0.17434154,139.16,139.21,137.96,138.59,7558644.0,,0.174,2.098,0.351,19.76,1.09
2023-06-29,139.0122817569971,0.4068127415382498,1,0.9947089,140.07,143.56,139.85,143.43,15423230.0,,0.174,2.098,0.351,19.76,1.09
2023-06-30,139.51060773730276,0.31731690534329354,1,0.9830173,144.6,146.0,143.66,145.44,14212816.0,,0.174,2.098,0.351,19.76,1.09
2023-07-03,141.1399112188816,0.11051836978245723,1,0.9561017,146.19,147.48,146.0,146.61,8021622.0,,0.174,2.098,0.351,19.76,1.09
2023-07-05,142.97518560945986,0.12651558226429813,0,0.09031509,144.94,145.43,144.36,144.64,8935519.0,,0.174,2.098,0.351,19.76,1.09
2023-07-06,144.16082765340803,0.13351802713096286,0,0.14502741,143.02,143.39,141.4401,143.21,9714100.0,,0.174,2.098,0.351,19.76,1.09
2023-07-07,144.48604534089563,0.4055502017041796,1,0.5570474,143.91,145.8436,143.0,144.34,8981456.0,,0.174,2.098,0.351,19.76,1.09
2023-07-10,144.31708114326,0.30501325158201253,1,0.8874021,144.5,145.99,144.5,145.15,9100060.0,,0.174,2.098,0.351,19.76,1.09
2023-07-11,144.06456389784813,0.34035890608578867,1,0.99167645,146.335,147.82,145.705,147.42,11265592.0,,0.174,2.098,0.351,19.76,1.09
2023-07-12,144.2611593043804,0.2043081154604746,1,0.85510576,147.45,149.87,147.0,148.15,11323228.0,,0.174,2.098,0.351,19.76,1.09
2023-07-13,145.05249391555785,0.12205608969086328,1,0.75559324,148.7,149.37,147.75,148.87,11234925.0,,0.174,2.098,0.351,19.76,1.09
2023-07-14,146.16295316338537,0.2612534655418132,0,0.40968555,151.55,152.89,148.41,149.77,27028429.0,,0.174,2.098,0.351,19.76,1.09
2023-07-17,147.56778384566306,0.3177958978152576,1,0.9847991,150.35,153.75,150.35,153.38,17262394.0,,0.174,2.098,0.351,19.76,1.09
2023-07-18,149.46810646295546,0.263152970567689,1,0.9725503,153.38,154.4,152.82,153.66,13491725.0,,0.174,2.098,0.351,19.76,1.09
2023-07-19,151.08821321845053,0.2809908786983667,1,0.8068208,152.75,155.205,152.22,154.25,12510000.0,,0.174,2.098,0.351,19.76,1.09
2023-07-20,152.18255328416822,0.29786147019512693,1,0.9735637,154.53,156.59,154.41,156.15,9935907.0,,0.174,2.098,0.351,19.76,1.09
2023-07-21,153.03968346595764,0.05738051232383089,0,0.3238834,155.8,156.14,154.69,154.95,10636378.0,,0.174,2.098,0.351,19.76,1.09
2023-07-24,153.56138226032257,0.6472187351592935,1,0.9229167,154.97,158.785,154.73,158.0,14381425.0,,0.174,2.098,0.351,19.76,1.09
2023-07-25,154.22784303307532,0.6297177872865584,1,0.6075131,157.3,157.7198,155.96,156.82,9944679.0,,0.174,2.098,0.351,19.76,1.09
2023-07-26,154.87572278499601,0.682469464744638,1,0.8679641,156.71,158.25,156.275,157.76,8728593.0,,0.174,2.098,0.351,19.76,1.09
2023-07-27,155.5064458656311,0.5658702371244487,0,0.13868774,157.77,158.78,155.5538,156.02,10778406.0,,0.174,2.098,0.351,19.76,1.09
2023-07-28,155.8078862941265,0.34014860730913926,0,0.40550244,157.28,157.6,156.4401,156.91,9105974.0,,0.174,2.098,0.351,19.76,1.09
2023-07-31,155.99097675681114,0.15619414885944607,1,0.84974855,157.18,159.38,157.151,157.96,8894353.0,,0.174,2.098,0.351,19.76,1.09
2023-08-01,156.2227940416336,-0.24437762189513493,0,0.09888753,157.43,158.0,156.15,157.18,6855682.0,,0.174,2.098,0.351,19.76,1.09
2023-08-02,156.397883528471,-0.22220627337553592,0,0.04738454,155.56,155.69,153.94,155.4,8303708.0,,0.174,2.098,0.351,19.76,1.09
2023-08-03,156.37813606500626,-0.3015155469125733,1,0.5754755,155.0,156.92,154.35,156.35,6087542.0,,0.174,2.098,0.351,19.76,1.09
2023-08-04,156.364595952034,-0.21405278877075654,0,0.41465548,156.4,157.8,155.695,156.02,6209397.0,,0.174,2.098,0.351,19.76,1.09
2023-08-07,156.3416539597511,0.3881360570605753,1,0.8803333,156.6,157.7,156.6,156.76,7251832.0,,0.174,2.098,0.351,19.76,1.09
2023-08-08,156.4011718416214,0.3252117599070219,0,0.4530836,154.32,155.98,152.59,155.88,8623379.0,,0.174,2.098,0.351,19.76,1.09
2023-08-09,156.45173331975937,0.22482317030760474,0,0.027655173,155.32,155.52,153.47,153.79,6277813.0,,0.174,2.098,0.351,19.76,1.09
2023-08-10,156.2804479598999,-0.18820769282786312,0,0.121329725,154.38,155.44,153.09,153.56,5995076.0,,0.174,2.098,0.351,19.76,1.09
2023-08-11,155.79259358644484,-0.28717332606598023,1,0.61695296,153.03,154.52,152.63,154.45,5180690.0,,0.174,2.098,0.351,19.76,1.09
2023-08-14,155.4847816848755,0.003996625200712723,1,0.91908056,153.61,154.9178,152.92,154.77,5044282.0,,0.174,2.098,0.351,19.76,1.09
2023-08-15,155.25591274499894,0.16208887447118644,0,0.03288187,152.85,153.2664,150.2301,150.83,10300303.0,,0.174,2.098,0.351,19.76,1.09
2023-08-16,154.69010600686073,-0.06815841483873337,0,0.050478276,150.6,150.96,149.68,150.19,6978235.0,,0.174,2.098,0.351,19.76,1.09
2023-08-17,153.94276797056196,-0.17749152360381265,0,0.015228464,150.88,151.2622,148.4,148.63,9953912.0,,0.174,2.098,0.351,19.76,1.09
2023-08-18,152.79980659008027,-0.09315299146163668,1,0.50158453,147.65,149.5,147.4437,148.97,8517460.0,,0.174,2.098,0.351,19.76,1.09
2023-08-21,151.67779428482055,0.01813996312007981,1,0.64725447,149.65,150.105,148.02,149.48,8327018.0,,0.174,2.098,0.351,19.76,1.09
2023-08-22,150.8227976965904,0.03732616261435164,0,0.04157684,149.26,149.6394,145.85,146.38,9681972.0,,0.174,2.098,0.351,19.76,1.09
2023-08-23,149.9660309290886,0.006881790628597676,0,0.45113218,146.35,147.585,145.46,147.37,7858021.0,,0.174,2.098,0.351,19.76,1.09
2023-08-24,149.25623007178305,0.20582690268460585,0,0.345265,147.5,149.41,146.9875,147.23,6534026.0,,0.174,2.098,0.351,19.76,1.09
2023-08-25,148.778032553792,0.3097793334135686,0,0.42974612,147.28,148.6199,145.85,147.05,6695537.0,,0.174,2.098,0.351,19.76,1.09
2023-08-28,148.41573488593102,0.07289457582847775,1,0.7210366,147.57,148.61,147.13,147.56,5094201.0,,0.174,2.098,0.351,19.76,1.09
2023-08-29,148.22375249624253,0.028157882007606834,1,0.95005935,147.71,148.85,147.18,148.76,6336962.0,,0.174,2.098,0.351,19.76,1.09
2023-08-30,148.26472159564494,0.29070587994781616,1,0.5384275,148.62,149.15,147.19,148.16,6277318.0,,0.174,2.098,0.351,19.76,1.09
2023-08-31,148.42243753492832,0.3247452072374044,0,0.0439397,148.26,148.35,145.96,146.33,10933938.0,,0.174,2.098,0.351,19.76,1.09
2023-09-01,148.27519906401633,0.2356546156663389,0,0.49739343,146.09,148.08,145.7,146.82,7903496.0,,0.174,2.098,0.351,19.76,1.09
2023-09-05,147.9890689277649,0.0005433369644937378,0,0.013268873,147.16,148.2099,145.01,145.2,7854739.0,,0.174,2.098,0.351,19.76,1.09
2023-09-06,147.41844695031642,-0.0685611798334929,0,0.31516117,144.7,145.54,144.11,144.96,8629164.0,,0.174,2.098,0.351,19.76,1.09
2023-09-07,146.69719561219213,0.27848398175035105,0,0.020109517,144.13,145.2683,143.39,143.72,8373738.0,,0.174,2.098,0.351,19.76,1.09
2023-09-08,145.9189849460125,0.23754246337325952,1,0.5182308,143.37,144.12,142.65,143.83,7110254.0,,0.174,2.098,0.351,19.76,1.09
2023-09-11,145.26329764842987,0.0728194605729349,1,0.5434471,144.75,145.05,143.69,144.46,6854220.0,,0.174,2.098,0.351,19.76,1.09
2023-09-12,144.8589845997095,0.1768318692624553,1,0.9394806,144.5,147.32,144.05,146.34,8363165.0,,0.174,2.098,0.351,19.76,1.09
2023-09-13,144.88514456689356,0.14039672340058168,1,0.7572828,147.34,147.7,145.82,146.41,8325914.0,,0.174,2.098,0.351,19.76,1.09
2023-09-14,145.32308516025543,-0.07511285078696636,1,0.97541535,147.84,149.895,147.52,149.25,10034931.0,,0.174,2.098,0.351,19.76,1.09
2023-09-15,146.2399266541004,0.09057121785795477,1,0.777873,148.92,149.7256,148.31,148.81,19863383.0,,0.174,2.098,0.351,19.76,1.09
2023-09-18,147.33361609101294,0.270074457295694,1,0.89128625,148.16,149.14,147.75,149.12,6512360.0,,0.174,2.098,0.351,19.76,1.09
2023-09-19,148.18053550362586,0.20765582789077036,1,0.5483359,149.5,149.72,147.21,148.93,7945606.0,,0.174,2.098,0.351,19.76,1.09
2023-09-20,148.58304027318954,0.44253323045929405,0,0.10288415,149.65,150.25,148.135,148.3,7334257.0,,0.174,2.098,0.351,19.76,1.09
2023-09-21,148.6197861468792,0.36451870879671255,0,0.07869013,147.58,148.855,146.63,147.14,8053410.0,,0.174,2.098,0.351,19.76,1.09
2023-09-22,148.27231812655924,0.07668037598491442,0,0.042898502,147.29,147.51,145.19,145.73,7071975.0,,0.174,2.098,0.351,19.76,1.09
2023-09-25,147.65798971951006,-0.03781303333833138,1,0.68447286,145.35,146.52,143.7,146.45,7044672.0,,0.174,2.098,0.351,19.76,1.09
2023-09-26,147.09179905176163,0.03490055314404635,0,0.10050168,144.6,145.84,144.23,144.93,7468405.0,,0.174,2.098,0.351,19.76,1.09
2023-09-27,146.53985187947748,0.20862906219390417,1,0.56866527,145.19,146.09,144.5115,145.78,6717822.0,,0.174,2.098,0.351,19.76,1.09
2023-09-28,146.18529141902923,0.2167185983418601,1,0.897564,146.28,148.87,146.01,147.59,8868063.0,,0.174,2.098,0.351,19.76,1.09
2023-09-29,146.2083770185709,0.16257064035830787,0,0.02899953,148.6,148.76,144.86,145.02,11917826.0,,0.174,2.098,0.351,19.76,1.09
2023-10-02,146.21247129082678,0.07097285679214384,0,0.04904277,144.83,145.6223,142.63,143.77,9170644.0,,0.174,2.098,0.351,19.76,1.09
2023-10-03,145.93307897269725,0.37166031490405105,0,0.015111903,143.2,143.59,142.355,142.71,9431118.0,,0.174,2.098,0.351,19.76,1.09
2023-10-04,145.28164127767084,0.44815840716125305,1,0.5209171,143.19,143.47,141.93,143.35,8128748.0,,0.174,2.098,0.351,19.76,1.09
2023-10-05,144.5633031153679,0.4145912345048177,0,0.30310217,142.04,143.1,140.83,142.9,8576237.0,,0.174,2.098,0.351,19.76,1.09
2023-10-06,143.9305402255058,0.46630870643322725,1,0.960486,142.91,145.88,142.14,145.1,10270621.0,,0.174,2.098,0.351,19.76,1.09
2023-10-09,143.75832288384436,0.0006995975370883774,1,0.704196,143.66,145.395,143.5005,144.77,6964907.0,,0.174,2.098,0.351,19.76,1.09
2023-10-10,144.03480495691298,0.11303399857432869,1,0.8046587,145.42,146.77,145.28,145.65,11288769.0,,0.174,2.098,0.351,19.76,1.09
2023-10-11,144.53337712109087,0.15751726704750907,1,0.8162283,146.51,147.23,145.02,146.15,8698175.0,,0.174,2.098,0.351,19.76,1.09
2023-10-12,145.14003865897655,0.036023010716134195,0,0.46114132,146.3,146.96,145.13,145.81,10484436.0,,0.174,2.098,0.351,19.76,1.09
2023-10-13,145.49658324420452,-0.04441578070802253,0,0.10891869,148.5,153.11,147.84,148.0,29487199.0,,0.174,2.098,0.351,19.76,1.09
2023-10-16,145.92761017382145,0.032301211822560856,0,0.26665527,149.45,149.52,146.72,147.85,12663461.0,,0.174,2.098,0.351,19.76,1.09
2023-10-17,146.6853494787216,0.12892347109220229,1,0.59471405,147.57,149.31,146.79,147.53,11482739.0,,0.174,2.098,0.351,19.76,1.09
2023-10-18,147.14342732667922,0.10768788795659763,0,0.05166536,146.59,147.48,145.37,145.91,9620257.0,,0.174,2.098,0.351,19.76,1.09
2023-10-19,147.0637165057659,0.048267672443508304,0,0.02846904,145.48,147.02,144.88,145.29,11143631.0,,0.174,2.098,0.351,19.76,1.09
2023-10-20,146.55641653716563,-0.04104228466812531,0,0.029847184,144.57,145.14,142.12,142.95,13332867.0,,0.174,2.098,0.351,19.76,1.09
2023-10-23,145.56436880111693,0.006750655665018879,0,0.020021813,142.94,143.68,140.73,141.0,10133410.0,,0.174,2.098,0.351,19.76,1.09
2023-10-24,144.3559430259466,0.3408737797443527,0,0.10534962,141.19,141.73,140.36,141.17,8881354.0,,0.174,2.098,0.351,19.76,1.09
2023-10-25,143.26732087373733,0.12441874292905657,0,0.10015221,140.57,141.18,139.51,140.4,8242565.0,,0.174,2.098,0.351,19.76,1.09
