Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2023-10-06,154.99080348342656,0.5935427238977761,1,0.87735814,157.08,158.3,156.59,157.64,5802226.0,,0.201,5.17,0.158,5.79,0.463
2023-10-09,155.40700763642786,0.2686045262937338,1,0.9677902,157.18,158.88,157.09,158.54,4414322.0,,0.201,5.17,0.158,5.79,0.463
2023-10-10,156.22201724916695,0.3602529020346658,0,0.36298922,158.38,159.27,157.9,158.36,5273531.0,,0.201,5.17,0.158,5.79,0.463
2023-10-11,157.0831050375104,0.4259834419945969,0,0.11183279,158.46,159.05,156.04,156.18,6922907.0,,0.201,5.17,0.158,5.79,0.463
2023-10-12,157.55886000275612,0.32231159671792203,0,0.3762576,155.92,156.5599,155.0663,156.33,5792419.0,,0.201,5.17,0.158,5.79,0.463
2023-10-13,157.63947422921657,0.3517320607726799,1,0.9176816,156.73,157.36,156.05,156.85,5360347.0,,0.201,5.17,0.158,5.79,0.463
2023-10-16,157.4825981593132,0.24759092149630438,1,0.8705972,157.82,158.25,156.84,157.53,6408142.0,,0.201,5.17,0.158,5.79,0.463
2023-10-17,157.26233915686606,0.12927279625016744,0,0.18244003,155.98,158.9499,154.6085,156.09,12244374.0,,0.201,5.17,0.158,5.79,0.463
2023-10-18,156.988961571753,0.08290221884848294,0,0.1129708,155.41,155.95,152.05,152.73,9097348.0,,0.201,5.17,0.158,5.79,0.463
2023-10-19,156.48214017808436,-0.01815897320237027,0,0.21953909,151.67,153.1093,150.15,152.32,7733790.0,,0.201,5.17,0.158,5.79,0.463
2023-10-20,155.72893103212118,-0.18079709857623896,1,0.89976656,152.74,153.87,152.33,153.0,7206976.0,,0.201,5.17,0.158,5.79,0.463
2023-10-23,154.846121070981,0.06969705018028262,0,0.1291121,152.86,153.5,151.21,151.39,5873981.0,,0.201,5.17,0.158,5.79,0.463
2023-10-24,153.89247709989547,0.4047297891627159,0,0.2426629,150.75,151.96,150.13,151.23,6155269.0,,0.201,5.17,0.158,5.79,0.463
2023-10-25,152.96637574076652,0.25544647749750893,1,0.83098555,151.24,152.17,150.23,151.57,5880816.0,,0.201,5.17,0.158,5.79,0.463
2023-10-26,152.19386569097637,0.34056540650639006,0,0.03579962,151.97,151.97,148.88,149.0,7612507.0,,0.201,5.17,0.158,5.79,0.463
2023-10-27,151.48576765820383,0.417135001314507,0,0.07550676,148.49,148.66,144.95,145.6,11385751.0,,0.201,5.17,0.158,5.79,0.463
2023-10-30,150.54604944609105,0.2138040360041065,1,0.7998932,146.09,147.24,146.0,147.03,8205509.0,,0.201,5.17,0.158,5.79,0.463
2023-10-31,149.441847827211,0.3834572077727988,1,0.90100837,147.54,148.545,146.6416,148.34,7577017.0,,0.201,5.17,0.158,5.79,0.463
2023-11-01,148.43821166701613,0.27241072039137215,1,0.78670895,149.19,149.76,148.46,148.69,5732973.0,,0.201,5.17,0.158,5.79,0.463
2023-11-02,147.81533826753497,0.3025625038381703,1,0.9553728,147.71,150.4,147.54,150.24,5349097.0,,0.201,5.17,0.158,5.79,0.463
2023-11-03,147.84251326330005,0.18715638519562058,1,0.78730553,151.21,152.27,150.145,151.34,4926765.0,,0.201,5.17,0.158,5.79,0.463
2023-11-06,148.52515425115823,-0.004304382616813266,1,0.8219588,151.78,152.425,151.37,151.7,4851421.0,,0.201,5.17,0.158,5.79,0.463
2023-11-07,149.56000316366553,-0.051817449869149594,0,0.2863134,151.93,152.25,150.68,150.9,4840590.0,,0.201,5.17,0.158,5.79,0.463
2023-11-08,150.47836561486125,-0.07856490638423365,0,0.17107302,151.35,151.83,150.34,150.35,5460167.0,,0.201,5.17,0.158,5.79,0.463
2023-11-09,151.05894147470593,-0.2166137345144114,0,0.12987226,150.5,150.5,147.26,147.42,6973598.0,,0.201,5.17,0.158,5.79,0.463
2023-11-10,151.10076662302018,-0.1590689316029667,0,0.37421378,148.25,148.5,145.64,147.25,6931611.0,,0.201,5.17,0.158,5.79,0.463
2023-11-13,150.69839338943362,0.10043443322407179,1,0.66109043,147.25,147.9,146.65,147.63,5889367.0,,0.201,5.17,0.158,5.79,0.463
2023-11-14,150.01854339428246,0.15033357924842908,1,0.66129535,147.64,148.54,146.97,147.66,6713647.0,,0.201,5.17,0.158,5.79,0.463
2023-11-15,149.2472518070042,0.07988670145961464,1,0.7984575,147.35,149.42,147.27,148.8,6729120.0,,0.201,5.17,0.158,5.79,0.463
2023-11-16,148.61956146121025,0.042647766613875725,1,0.9739619,149.5,150.17,148.64,150.1,6875566.0,,0.201,5.17,0.158,5.79,0.463
2023-11-17,148.34076718248426,0.04679971414720704,0,0.46350792,150.55,150.785,149.065,149.79,7025544.0,,0.201,5.17,0.158,5.79,0.463
2023-11-20,148.4414846855402,0.15767795763862438,0,0.30145368,147.91,150.4,147.54,149.91,8860472.0,,0.201,5.17,0.158,5.79,0.463
2023-11-21,148.81990385539828,-0.23087383077067755,1,0.9594607,150.1,151.29,149.61,151.12,5916344.0,,0.201,5.17,0.158,5.79,0.463
2023-11-22,149.34671863220632,-0.03526488886202824,0,0.22271758,151.63,152.04,150.39,150.82,4635503.0,,0.201,5.17,0.158,5.79,0.463
2023-11-24,149.83210417822002,0.47080189410204043,1,0.9860525,150.86,152.6794,150.86,152.5,3351448.0,,0.201,5.17,0.158,5.79,0.463
2023-11-27,150.32783837594093,-0.03697843297779198,0,0.3682114,152.29,152.32,150.97,151.28,6449740.0,,0.201,5.17,0.158,5.79,0.463
2023-11-28,150.75791168525814,0.05991559104892872,0,0.29047608,151.4,151.81,150.84,151.63,5909044.0,,0.201,5.17,0.158,5.79,0.463
2023-11-29,151.05651297986506,-0.0036800531807097635,1,0.8117866,151.33,152.2,151.07,152.11,5190026.0,,0.201,5.17,0.158,5.79,0.463
2023-11-30,151.2607022471726,0.24867978535361887,1,0.96897674,152.26,155.14,151.92,154.66,12481867.0,,0.201,5.17,0.158,5.79,0.463
2023-12-01,151.55420147463678,-0.08414285495790302,1,0.9721415,156.44,158.46,155.47,158.38,10342901.0,,0.201,5.17,0.158,5.79,0.463
2023-12-04,152.18588471636176,-0.055110683755603934,1,0.7673675,158.0,160.02,158.0,158.88,8920279.0,,0.201,5.17,0.158,5.79,0.463
2023-12-05,153.15603438347577,-0.042585311748367674,0,0.3720214,158.8,159.63,158.22,158.55,7268151.0,,0.201,5.17,0.158,5.79,0.463
2023-12-06,154.2211795669794,0.09525306270335859,0,0.14951868,158.52,158.6592,156.17,156.62,6552267.0,,0.201,5.17,0.158,5.79,0.463
2023-12-07,155.06839127421378,0.17226512188471935,0,0.2426167,156.58,156.58,154.71,155.4,6532388.0,,0.201,5.17,0.158,5.79,0.463
2023-12-08,155.55968667954207,0.13654542704670009,0,0.29089642,155.42,155.85,153.84,154.42,6254673.0,,0.201,5.17,0.158,5.79,0.463
2023-12-11,155.7740818876028,0.4833983484223508,1,0.7344444,154.5,155.48,154.35,155.06,6090360.0,,0.201,5.17,0.158,5.79,0.463
2023-12-12,155.72292272031308,0.4423660896329348,1,0.61768246,155.0,155.32,153.65,155.07,5324406.0,,0.201,5.17,0.158,5.79,0.463
2023-12-13,155.49575939804316,0.45446307949462156,1,0.94967955,153.66,155.94,151.77,155.79,10764575.0,,0.201,5.17,0.158,5.79,0.463
2023-12-14,155.2409390541911,0.37692049214360346,1,0.94151163,156.47,157.16,155.0474,156.87,9240800.0,,0.201,5.17,0.158,5.79,0.463
2023-12-15,155.12449534595012,0.567247837944885,0,0.089785054,155.49,156.69,153.76,155.16,21727754.0,,0.201,5.17,0.158,5.79,0.463
2023-12-18,155.12301765531302,0.255301078310411,0,0.30535382,155.21,156.44,154.76,155.44,7231383.0,,0.201,5.17,0.158,5.79,0.463
2023-12-19,155.23267506629227,0.4665237719353952,1,0.89673096,155.3,156.5,154.94,156.46,6439085.0,,0.201,5.17,0.158,5.79,0.463
2023-12-20,155.43579490467906,0.2999200405638183,0,0.057717845,156.54,156.66,153.11,153.27,7008313.0,,0.201,5.17,0.158,5.79,0.463
2023-12-21,155.45011357039212,0.19994172235502325,0,0.47888684,153.69,155.13,153.3,154.84,4598843.0,,0.201,5.17,0.158,5.79,0.463
2023-12-22,155.32810955435036,0.13682285694061064,1,0.9344151,155.25,156.53,155.02,155.46,3798865.0,,0.201,5.17,0.158,5.79,0.463
2023-12-26,155.15740557581185,0.09909933788380225,1,0.89836144,155.0,156.35,154.85,156.14,4170190.0,,0.201,5.17,0.158,5.79,0.463
2023-12-27,155.08496260523796,0.06559857343942686,1,0.9276753,155.5,156.52,155.42,156.35,5233781.0,,0.201,5.17,0.158,5.79,0.463
2023-12-28,155.17992982029915,0.02778105926681036,0,0.42000222,156.0,157.24,155.99,156.58,4377535.0,,0.201,5.17,0.158,5.79,0.463
2023-12-29,155.44293466746808,0.21789844814208995,0,0.28079692,156.51,156.9,155.98,156.74,4313691.0,,0.201,5.17,0.158,5.79,0.463
2024-01-02,155.7837260168791,0.44175326873099113,1,0.78498966,156.93,161.6393,156.79,159.97,9622108.0,,0.201,5.17,0.158,5.79,0.463
2024-01-03,156.32115981340408,0.47020640080346865,1,0.9208923,160.64,161.44,159.8,160.97,8231987.0,,0.201,5.17,0.158,5.79,0.463
2024-01-04,157.0911510449648,0.30510840338150935,1,0.76141196,161.59,161.98,160.42,160.63,6766641.0,,0.201,5.17,0.158,5.79,0.463
2024-01-05,157.92172638833523,0.1733428613897085,1,0.80505633,160.5,161.34,159.47,161.13,5101039.0,,0.201,5.17,0.158,5.79,0.463
2024-01-08,158.71494277387856,0.1666317797664879,1,0.9564682,161.1,161.66,159.61,161.53,6569810.0,,0.201,5.17,0.158,5.79,0.463
2024-01-09,159.40426076769828,0.133305540038169,0,0.124703385,161.63,163.28,160.595,161.63,6357014.0,,0.201,5.17,0.158,5.79,0.463
2024-01-10,159.95979055404663,0.23666216670910464,0,0.3271919,161.825,162.62,161.2,161.87,4945088.0,,0.201,5.17,0.158,5.79,0.463
2024-01-11,160.36646378308535,0.24266734293263337,0,0.23545225,162.07,162.199,160.78,161.15,4946015.0,,0.201,5.17,0.158,5.79,0.463
2024-01-12,160.61948247641325,0.2232262958413301,1,0.9523748,161.84,162.47,161.69,162.39,4496942.0,,0.201,5.17,0.158,5.79,0.463
2024-01-16,160.80532585918903,0.5969828072946061,0,0.097702414,161.57,162.25,160.18,160.52,6923174.0,,0.201,5.17,0.158,5.79,0.463
2024-01-17,160.8431870150566,0.39031489918177914,0,0.16634887,160.25,161.3,159.87,160.43,5072104.0,,0.201,5.17,0.158,5.79,0.463
2024-01-18,160.81236144900322,0.41673607729765444,1,0.9418884,160.0,161.37,159.69,161.21,5368502.0,,0.201,5.17,0.158,5.79,0.463
2024-01-19,160.707099776268,0.5762158066283517,1,0.91360265,161.15,161.9226,160.28,161.68,7071320.0,,0.201,5.17,0.158,5.79,0.463
2024-01-22,160.6239336130023,0.35402719437647195,1,0.6453463,162.0,163.58,161.34,162.47,6824156.0,,0.201,5.17,0.158,5.79,0.463
2024-01-23,160.74118180155753,0.37377173142920217,0,0.084935635,159.66,160.5075,156.91,159.81,9149777.0,,0.201,5.17,0.158,5.79,0.463
2024-01-24,160.78734307467937,0.28126256132851973,0,0.09774365,159.75,160.6,158.16,158.96,6586273.0,,0.201,5.17,0.158,5.79,0.463
2024-01-25,160.62877855956555,0.2043323317043969,1,0.59095174,159.0,159.62,158.47,159.56,5478898.0,,0.201,5.17,0.158,5.79,0.463
2024-01-26,160.3033614552021,0.12753948078004113,1,0.63068014,160.43,160.74,159.3601,159.5,5591930.0,,0.201,5.17,0.158,5.79,0.463
2024-01-29,159.90111648082734,0.1333967861800154,1,0.79782706,159.01,160.0699,158.96,159.36,6483190.0,,0.201,5.17,0.158,5.79,0.463
2024-01-30,159.51122533738612,0.26541761423453514,0,0.055076838,159.35,159.76,158.13,158.77,7200538.0,,0.201,5.17,0.158,5.79,0.463
2024-01-31,159.16428477168083,0.29859869357574254,0,0.09548547,160.4,160.62,158.67,158.9,8257029.0,,0.201,5.17,0.158,5.79,0.463
2024-02-01,158.89220904767512,0.21226328265248295,1,0.765086,158.16,158.49,157.05,158.36,8012122.0,,0.201,5.17,0.158,5.79,0.463
2024-02-02,158.67164896726607,0.1259278739659946,0,0.122428976,157.97,158.31,155.94,156.61,8295916.0,,0.201,5.17,0.158,5.79,0.463
2024-02-05,158.34284895092247,0.43472739041738234,0,0.22036149,156.61,156.89,155.34,155.8,9121808.0,,0.201,5.17,0.158,5.79,0.463
2024-02-06,157.81775573790074,0.34172079850270404,1,0.940682,155.83,158.73,155.6,158.06,9230611.0,,0.201,5.17,0.158,5.79,0.463
2024-02-07,157.3264591282606,0.2487142065880257,1,0.87571055,157.8,159.37,157.69,157.98,8690294.0,,0.201,5.17,0.158,5.79,0.463
2024-02-08,157.04013639509677,0.07190339812806786,0,0.047754016,157.34,157.34,155.31,156.4,9754960.0,,0.201,5.17,0.158,5.79,0.463
2024-02-09,156.87242392718792,-0.18768117060094103,0,0.14929974,156.27,157.2,155.67,156.76,6529202.0,,0.201,5.17,0.158,5.79,0.463
2024-02-12,156.78846532672642,0.10873137884352009,1,0.9163777,156.58,158.41,156.35,157.85,6701508.0,,0.201,5.17,0.158,5.79,0.463
2024-02-13,156.84313506305216,0.17960004586559913,0,0.22372936,157.64,158.45,155.75,156.47,8621022.0,,0.201,5.17,0.158,5.79,0.463
2024-02-14,156.89162306666373,0.3554736301357382,0,0.1606766,156.35,156.46,154.84,155.74,9098805.0,,0.201,5.17,0.158,5.79,0.463
2024-02-15,156.81301642805337,0.561270764175812,1,0.91512644,155.98,158.475,155.89,157.92,7462529.0,,0.201,5.17,0.158,5.79,0.463
2024-02-16,156.76790531486273,0.4334117062115325,0,0.15858278,156.6,157.255,155.67,156.55,8540961.0,,0.201,5.17,0.158,5.79,0.463
2024-02-20,156.7160620984435,0.2081644126179756,1,0.691652,156.56,158.61,156.44,157.86,9501742.0,,0.201,5.17,0.158,5.79,0.463
2024-02-21,156.754153277874,0.13945729094272508,1,0.96206045,158.02,158.69,157.1312,158.68,7473300.0,,0.201,5.17,0.158,5.79,0.463
2024-02-22,156.97772895514964,0.15059621225222528,1,0.97089356,158.98,160.74,157.77,160.45,8065010.0,,0.201,5.17,0.158,5.79,0.463
2024-02-23,157.48719140470027,0.394247491536582,1,0.95622784,160.88,162.25,160.16,161.84,6725963.0,,0.201,5.17,0.158,5.79,0.463
2024-02-26,158.28711339861155,0.4513965487524976,0,0.3143058,161.8,162.01,160.57,160.79,5465417.0,,0.201,5.17,0.158,5.79,0.463
2024-02-27,159.0981644383073,0.3089424709789455,0,0.41759616,160.34,161.04,159.64,160.98,5078650.0,,0.201,5.17,0.158,5.79,0.463
2024-02-28,159.75341244995593,0.16025352852232116,1,0.77402383,161.0,161.61,160.29,161.55,6071076.0,,0.201,5.17,0.158,5.79,0.463
2024-02-29,160.23716765880584,0.11949758836816254,0,0.32050574,162.0,162.19,160.94,161.38,9849270.0,,0.201,5.17,0.158,5.79,0.463
2024-03-01,160.53881646454334,0.16849671803308494,1,0.8700528,161.83,162.57,161.09,162.12,5670135.0,,0.201,5.17,0.158,5.79,0.463
2024-03-04,160.75020209729672,0.21350993950199657,0,0.064703345,161.32,161.61,158.27,159.84,8533083.0,,0.201,5.17,0.158,5.79,0.463
2024-03-05,160.80358201563357,0.22534722480735528,0,0.12859409,160.62,161.24,159.2,159.97,8298182.0,,0.201,5.17,0.158,5.79,0.463
2024-03-06,160.69586836397647,0.15623807150019903,0,0.26056653,159.46,160.93,159.22,159.34,5773683.0,,0.201,5.17,0.158,5.79,0.463
2024-03-07,160.3967678821087,0.10882927466050454,0,0.1598524,160.0,160.36,158.24,158.87,5188726.0,,0.201,5.17,0.158,5.79,0.463
2024-03-08,159.98654795467854,0.12111343432743671,1,0.7456479,158.87,160.39,158.425,159.52,5283951.0,,0.201,5.17,0.158,5.79,0.463
2024-03-11,159.59479133218525,0.3070818001255339,1,0.97488695,159.49,161.32,158.88,161.23,4613404.0,,0.201,5.17,0.158,5.79,0.463
2024-03-12,159.40438119888304,0.3740597244935924,1,0.9313683,161.58,163.11,161.13,162.74,8010330.0,,0.201,5.17,0.158,5.79,0.463
2024-03-13,159.61876075088978,0.24137929977624933,0,0.048309382,162.53,162.68,159.81,161.1,6183789.0,,0.201,5.17,0.158,5.79,0.463
2024-03-14,160.0760367551446,0.30008133915483237,0,0.11355043,160.94,161.54,158.69,159.21,6940154.0,,0.201,5.17,0.158,5.79,0.463
2024-03-15,160.39279244869948,0.5434366675247558,0,0.31057185,158.06,159.19,157.1,158.18,13165500.0,,0.201,5.17,0.158,5.79,0.463
2024-03-18,160.32058311462401,0.2616438444251782,0,0.114586696,158.57,158.69,156.5,156.76,6602255.0,,0.201,5.17,0.158,5.79,0.463
2024-03-19,159.818050275445,0.4009457357063942,0,0.48448703,156.67,156.86,155.66,156.21,7840624.0,,0.201,5.17,0.158,5.79,0.463
2024-03-20,158.94732076644897,0.5395913652118199,0,0.33004168,155.7,156.44,155.21,155.76,5982304.0,,0.201,5.17,0.158,5.79,0.463
2024-03-21,157.87718973189592,0.4120924660269439,0,0.27418226,155.59,156.95,155.1,155.75,5915777.0,,0.201,5.17,0.158,5.79,0.463
2024-03-22,156.82440560519694,-0.0599471435569285,0,0.076077476,155.69,156.36,155.11,155.23,7248622.0,,0.201,5.17,0.158,5.79,0.463
2024-03-25,155.95762864768506,0.06706879644571018,0,0.28741926,155.4,155.9836,154.9,155.22,7498100.0,,0.201,5.17,0.158,5.79,0.463
2024-03-26,155.3649717335403,0.2346049391624811,1,0.8581692,155.61,156.23,154.76,155.77,6864099.0,,0.201,5.17,0.158,5.79,0.463
2024-03-27,155.11156585395335,0.5322501930799716,1,0.9850916,155.99,158.22,155.44,157.96,8461600.0,,0.201,5.17,0.158,5.79,0.463
2024-03-28,155.34000935971736,0.5319204989019527,1,0.6903069,158.2,159.14,158.11,158.19,6181503.0,,0.201,5.17,0.158,5.79,0.463
2024-04-01,155.95463713705539,0.2029395882011878,0,0.29790342,157.72,158.15,156.77,157.78,4078511.0,,0.201,5.17,0.158,5.79,0.463
