Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2022-03-17,432.29517194390303,0.24261359470434052,0,0.094084874,427.06,431.78,424.8,428.59,2947717.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-18,430.83626758813864,0.2992781691158006,0,0.060101803,434.67,437.49,421.7001,426.18,4913764.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-21,428.38699694037444,0.5044658520513907,0,0.1750502,431.63,447.93,431.63,440.0,3203764.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-22,426.709703103304,0.249238067930449,0,0.20357208,439.45,443.84,434.19,440.59,2085910.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-23,426.50057103991514,0.19174721479318976,1,0.5092779,444.0,447.5,442.35,445.25,1715074.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-24,428.01989387631426,0.102582017524127,0,0.25132114,445.3,451.5,443.23,449.73,1375374.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-25,431.167457715273,0.31831508362383626,0,0.22372466,450.03,457.53,450.0,453.66,1618249.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-28,435.0350858545304,0.16536752838817534,0,0.32790577,449.32,450.46,443.31,444.98,1676187.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-29,438.29766293525705,0.09474850584495774,0,0.3065983,433.25,438.12,429.32,437.15,2451105.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-30,440.34259211182604,0.11024414402212036,0,0.26357117,439.32,447.06,439.305,445.95,1719608.0,,0.826,16.25,0.0766,23.18,0.388
2022-03-31,442.47681832075125,0.07616814053326379,0,0.3153459,441.96,448.8699,441.0,441.4,1660687.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-01,444.3213510131837,0.16963101187524984,0,0.4509902,442.22,448.99,438.8177,445.98,1174396.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-04,445.1106319940091,0.3790581861911854,0,0.36254463,447.48,448.0,439.55,444.01,1166477.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-05,444.8191537892819,0.49420128719958817,0,0.37771678,445.0,454.81,443.38,447.24,2232262.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-06,445.0139665997029,0.4579870446119429,0,0.32404262,446.38,457.56,446.38,454.58,1941375.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-07,445.2336815512181,0.4843187577889984,0,0.2621614,453.0,467.4,450.79,465.51,2032701.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-08,446.2670682227612,0.6540768624049539,0,0.23131222,467.72,471.59,459.61,461.52,1710860.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-11,447.9443933701516,0.3976649809346647,0,0.38690135,463.79,474.45,462.19,464.25,1911179.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-12,449.34636512756356,0.23264234686909427,0,0.3768646,466.2,471.7399,461.38,467.55,1502527.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-13,449.9295824563504,0.17983762387640045,1,0.5123689,471.0,474.61,466.25,469.19,1212375.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-14,453.13455898523335,0.09170316366890556,1,0.5075162,471.91,473.73,466.04,467.66,1965159.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-18,455.6402612662316,0.39510038731650743,0,0.4295664,467.0,471.9699,459.11,467.44,1638891.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-19,458.7772944009305,0.49844328745770095,1,0.5375035,462.49,475.5,458.425,459.9,2044006.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-20,460.5985635256768,0.3249347858078118,0,0.41556466,459.88,461.36,452.78,453.87,1621336.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-21,461.7280102586747,0.395494824681653,0,0.302895,455.0,455.95,438.85,439.54,1937573.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-22,461.4175580000878,0.21395896698565858,0,0.29063538,440.89,450.9,438.3924,445.79,1451796.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-25,459.556983987093,0.03333121838002929,0,0.22537012,443.0,444.82,433.27,442.89,1499844.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-26,456.1323029434682,0.2207409580396849,0,0.26808688,447.04,452.32,443.1803,446.09,1437706.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-27,452.6919354295731,0.17659244516091022,0,0.3250117,446.23,452.0,439.2655,444.98,1017592.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-28,449.9902618563176,0.19910149001733324,0,0.3073883,449.0,449.0,437.52,441.71,1349467.0,,0.826,16.25,0.0766,23.18,0.388
2022-04-29,446.88054175734527,0.2527083313737415,0,0.26464134,444.43,445.01,430.38,432.12,1479532.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-02,444.39397008180623,-0.2089573404196271,0,0.18394148,429.6,437.49,426.15,430.81,1397135.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-03,441.8538890695573,0.15473500629228723,0,0.30135816,434.38,437.6,430.955,434.77,1331984.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-04,439.94243578672416,0.22029030536286084,0,0.33777,437.03,445.99,434.885,445.74,1167841.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-05,439.1141630208493,0.2029499575999202,0,0.35227105,445.74,447.47,438.6091,443.15,1183765.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-06,439.04829654455193,0.3522371710550781,1,0.62226427,441.53,449.58,439.91,449.43,1409797.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-09,439.6559776699544,0.2666535566194446,1,0.52602357,447.03,448.78,437.12,438.84,1354467.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-10,440.7754677212239,0.25056882070166797,1,0.5005414,439.94,446.5,437.5,439.13,978706.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-11,441.8749922251702,-0.032875086847029174,0,0.47454125,437.5,444.99,436.615,440.41,1018188.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-12,442.73452312707906,0.08706116898290545,0,0.21262287,439.26,441.32,428.35,434.59,1390225.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-13,442.98139456272133,0.06960276698404333,0,0.28847906,435.36,437.705,429.0,435.17,1114755.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-16,442.6824540650845,0.23399198428263232,0,0.30157587,435.0,440.365,432.155,437.55,1004671.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-17,441.7226779556275,0.30391811814050745,0,0.29672033,439.81,442.22,431.26,441.0,798112.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-18,440.76005260705955,0.2031486377013967,0,0.21938086,441.0,442.07,433.1034,434.33,986895.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-19,439.66846005082135,0.3032386822924759,0,0.3112167,430.85,432.99,419.285,425.62,1539795.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-20,438.9867404556275,0.46576427029594186,0,0.35598463,428.0,428.0,417.29,424.15,1632492.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-23,437.42620280146605,0.7417571162585186,0,0.34640762,427.44,435.645,427.44,433.03,1038386.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-24,435.8955351924897,0.5204312763663012,0,0.32599276,433.0,443.31,433.0,442.78,1034278.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-25,434.6173957502843,0.6704129680891924,0,0.3720602,443.48,448.63,441.3,447.54,1032343.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-26,434.1809194540978,0.4034197984158259,0,0.36712047,450.0,454.06,447.765,447.99,1143164.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-27,434.7740621542931,0.44967820715187334,0,0.19562697,451.14,451.47,444.46,450.56,1265926.0,,0.826,16.25,0.0766,23.18,0.388
2022-05-31,436.72518561244016,0.40482863450559153,0,0.33885852,443.0,445.0,438.41,440.11,2539099.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-01,439.0164539492131,0.3526430980234608,0,0.4914508,443.03,443.85,436.49,439.3,1199127.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-02,440.9508994436265,0.4502390309989154,0,0.428786,441.76,442.54,430.4401,441.11,1209973.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-03,442.0056710636616,0.34299266447930304,0,0.38584152,440.0,446.578,439.16,442.69,928107.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-06,442.80046266078955,0.4795820490171563,0,0.23272344,443.82,446.0007,441.56,443.41,689983.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-07,442.7717719709874,0.5791741205276915,1,0.55798465,442.0,456.67,441.3989,456.3,1126120.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-08,443.46017110109335,0.7559126272885816,1,0.5706836,452.0,454.64,442.91,443.41,1151604.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-09,443.85126830697067,0.5427871211727809,0,0.33858073,443.42,443.5493,432.5,432.72,995196.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-10,443.4817439115048,0.5629798949884086,0,0.26656902,431.0,434.35,425.75,430.19,1166079.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-13,442.8924523806573,0.3482599964100231,0,0.24862932,424.4,428.36,421.522,423.93,1483046.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-14,441.4774450933934,0.25038936644175536,0,0.1965688,424.01,424.16,411.11,416.17,1498032.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-15,438.8521060800553,0.4213705699073512,0,0.33964026,417.56,419.0,408.87,414.1,1241740.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-16,434.81827232599267,0.3947202937884468,0,0.28066802,410.43,412.89,403.02,404.79,1580297.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-17,430.02340993642815,0.38940042004651754,0,0.124294326,403.57,405.4,394.66,404.01,3757111.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-21,424.77871218085295,0.26388274583692123,0,0.29383472,412.0,420.5,409.0101,418.96,1474357.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-22,419.9853213763238,0.17430024623943327,0,0.33040446,414.06,420.42,411.79,415.45,1073621.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-23,415.91717151165017,0.30453521393002453,0,0.28187594,415.37,416.27,407.18,410.62,988848.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-24,412.754745707512,0.46101211238478534,0,0.3820095,415.84,419.48,410.68,419.04,1767980.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-27,411.09204247951516,0.4055414370599005,0,0.2881965,419.04,423.19,417.47,419.25,779026.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-28,410.84503536582,0.36592256351727914,0,0.45134026,423.0,427.56,419.35,420.71,953621.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-29,411.53238038182263,0.3999306240176764,1,0.5264807,423.06,424.4063,416.43,418.89,733833.0,,0.826,16.25,0.0766,23.18,0.388
2022-06-30,413.1591184890271,0.5333130063261359,0,0.3770024,418.16,430.32,416.88,429.96,1269511.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-01,415.5646694934369,0.6713990833917864,0,0.3476437,429.74,434.96,424.48,433.52,1296938.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-05,418.45811877608304,0.2022914933100894,0,0.4035093,424.79,425.77,407.21,415.25,1713202.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-06,420.8383814787865,0.257367368005488,1,0.5321981,416.9,427.86,415.28,425.89,1044956.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-07,422.820742199421,0.3544651740948165,0,0.459573,424.48,427.995,419.55,422.19,1177278.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-08,423.5963927543164,0.5718973675490818,1,0.52700406,425.54,426.965,419.97,420.35,681978.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-11,423.8457585787774,0.4747592411420622,1,0.5195442,417.9,423.0,415.38,419.07,602659.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-12,423.6762966907025,0.29841970120006445,0,0.37855682,419.47,419.89,412.6,413.99,680454.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-13,422.6906373834611,0.3202106046815487,0,0.25360006,409.11,417.77,407.73,408.0,1155525.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-14,421.08393788099295,0.38671339059636317,0,0.35414487,403.19,405.37,397.52,400.31,1160735.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-15,418.92855633258824,0.38973533280753253,0,0.30943397,403.71,403.71,397.81,398.38,1223234.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-18,415.90428209662446,0.2720158846919571,0,0.4714771,399.97,400.0,387.03,387.28,2759730.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-19,412.34271233439455,-0.18261103486475488,1,0.6475037,378.82,390.57,373.67,390.38,3023792.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-20,408.1299922859669,-0.200867845272259,1,0.6085104,390.66,397.48,385.665,395.22,1560459.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-21,402.878385386467,-0.1270704865470435,1,0.80688757,394.32,395.55,389.64,395.2,941017.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-22,398.3968558049203,0.2422166448739241,1,0.69504166,399.95,401.97,393.46,394.74,769437.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-25,395.2630371963978,0.34057597617650115,1,0.54854125,394.37,403.725,393.625,399.8,1038252.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-26,393.37771759390836,-0.1369810136302173,0,0.4266311,400.18,402.98,396.57,396.81,992431.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-27,392.7746599590779,-0.03714910042733037,1,0.5757898,397.79,399.25,394.0,398.54,838642.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-28,393.1529094970227,-0.23609709714648447,1,0.7468603,399.15,406.77,396.14,406.08,1014819.0,,0.826,16.25,0.0766,23.18,0.388
2022-07-29,394.5564050233365,-0.4995233455783505,0,0.47706828,406.49,414.15,402.0,413.81,1493633.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-01,396.5981092369557,-0.09896886739936912,0,0.3984654,418.24,428.5,416.64,419.28,1721893.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-02,399.19129255175596,0.0005024021047913033,0,0.2800838,425.01,432.835,419.1,428.78,2453931.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-03,402.99393090367323,0.10497401469864448,0,0.14736296,427.27,431.76,419.6423,429.3,1330652.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-04,406.6255835986138,-0.06908153238601597,0,0.37187725,430.71,434.6525,426.89,428.13,1126420.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-05,410.0524563646317,-0.11012925355221286,0,0.18217428,425.26,427.8431,419.53,426.41,932609.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-08,412.965276298523,0.09888239868549244,1,0.65970325,427.5,429.37,421.675,423.86,815818.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-09,415.1334324574471,0.10574327275315236,1,0.5859627,426.95,431.88,425.7001,428.55,747479.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-10,416.76697534084326,0.07932497530038628,0,0.23783787,430.07,432.25,426.34,429.99,1409345.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-11,418.06158401131637,0.052906686482182434,1,0.58931667,429.24,432.49,427.2,428.85,949367.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-12,419.20149882793436,0.19253991474929072,0,0.20729662,428.9,434.29,427.19,434.24,978009.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-15,420.06402508378034,0.5001830979214977,0,0.41815853,432.68,439.97,429.855,438.01,885044.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-16,421.927479646206,0.5106838221040902,0,0.11940996,436.92,445.0,436.92,440.16,851050.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-17,423.869700536728,0.654397100470904,0,0.21179184,436.13,445.49,435.001,441.59,996600.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-18,425.6225148653985,0.7608152097066977,0,0.22948712,441.908,444.5799,436.87,439.35,866540.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-19,427.4790602838994,0.7021963843464392,0,0.4249631,438.48,440.92,436.04,440.03,1013644.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-22,429.50997287392624,0.1781149122678471,0,0.27872288,438.51,441.64,431.84,432.33,1086763.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-23,431.03764512896544,0.06364496692884435,0,0.38764635,432.93,434.73,430.3,433.12,915242.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-24,432.72246387958535,0.014720188384611295,0,0.2097737,433.99,435.45,430.94,433.71,740243.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-25,434.21388922095304,0.036463444264139375,0,0.32792538,433.71,438.84,432.43,438.64,727686.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-26,435.24526159524925,0.1423054080923369,0,0.23619196,440.4,442.775,430.94,431.13,876348.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-29,435.626777843237,0.6768023362500912,0,0.17696716,427.66,433.9,426.48,429.68,827858.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-30,435.4408362901211,0.48693437498809544,0,0.29215574,429.44,430.37,424.01,425.11,976123.0,,0.826,16.25,0.0766,23.18,0.388
2022-08-31,434.35392984509474,0.3691587408743189,0,0.25083208,422.36,424.74,420.019,420.11,909298.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-01,432.7026444470883,0.39419144472083073,0,0.40350005,418.24,423.5821,417.8,422.61,948908.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-02,430.8341489231587,0.46345554377715165,0,0.22272901,424.99,425.69,417.55,418.57,869980.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-06,428.85836336970334,0.1908902853018797,0,0.24732867,419.01,423.27,415.78,417.78,952891.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-07,426.9802555775643,0.42907525135669855,0,0.12667425,415.35,420.9,412.26,420.14,1255723.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-08,425.0095944797993,0.6451601344910206,0,0.23204675,419.57,421.065,414.77,419.65,1112677.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-09,423.3952239489556,0.6634387876445572,0,0.22281669,420.69,423.62,419.015,421.53,1284687.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-12,422.4247605836392,0.3958318150128703,0,0.19730309,421.0,421.49,417.5,418.64,1349659.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-13,421.69586677312856,0.5494761859193787,0,0.21784183,417.32,420.8,407.36,409.33,1621432.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-14,420.8132914757729,0.3826935479966778,0,0.2737124,410.19,418.4,408.3,416.63,1004293.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-15,419.9617133951188,0.3669876447196403,0,0.15932392,414.83,414.83,410.725,413.59,1189166.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-16,419.0540167844296,0.4008300711248372,0,0.21664234,411.25,415.77,410.01,414.29,2023341.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-19,418.2521177446843,0.561297758204175,0,0.31083265,414.0,417.64,412.73,416.52,695575.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-20,417.4922997748852,0.3421989734991346,0,0.32411948,416.0,421.41,412.34,420.58,1112250.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-21,417.3786224400998,0.37300802145028283,0,0.24590044,427.99,433.786,420.03,420.2,2106395.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-22,417.57851795911796,0.267011796673488,0,0.15085165,419.83,424.72,413.0,422.08,1408246.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-23,418.0085443294049,0.5038718181923034,0,0.1559758,419.78,420.01,407.5796,413.07,1874579.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-26,417.9910627341271,0.2683274078825286,0,0.23034793,411.69,412.205,406.51,407.65,1208273.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-27,417.75472200274476,0.3194311446859975,0,0.29566178,409.2,410.315,398.365,399.74,1052147.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-28,416.76625520348557,0.38371232878267564,0,0.32607877,397.2,402.09,391.1,400.0,1161708.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-29,415.1931412374974,0.18924837389078877,0,0.3078365,398.98,399.41,385.885,389.79,1127761.0,,0.826,16.25,0.0766,23.18,0.388
2022-09-30,412.8340234375001,0.3619627948890815,1,0.72332036,381.63,389.9,381.55,386.29,1343719.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-03,409.20366490244874,0.508219640236592,0,0.15587698,389.74,402.83,389.08,399.74,1273772.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-04,405.2227768993378,0.5445623082041265,0,0.43361932,403.11,407.84,399.83,406.11,1060128.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-05,401.762944803238,0.626254598003106,0,0.18431963,406.11,407.66,400.78,402.51,828365.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-06,399.2373917794228,0.6078625580029281,0,0.19923046,401.62,403.595,398.08,399.61,746670.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-07,397.75563089013104,0.7366972785562675,0,0.19288613,398.56,404.67,396.01,403.96,1124719.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-10,397.2535386002064,0.5905772665077009,0,0.23699905,407.59,418.6299,406.15,409.99,1112472.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-11,397.92825512051587,0.41158309290252987,0,0.2252189,405.66,416.155,405.66,411.06,1013559.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-12,399.7586459851266,0.260849283779251,0,0.39301354,406.93,408.9,397.14,397.42,921846.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-13,401.2515324747563,0.25100075613074074,0,0.24203931,393.0,407.05,391.2242,405.96,1012657.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-14,402.8635651683808,0.32560192121767684,0,0.2730023,404.33,405.38,388.1,389.41,1370491.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-17,403.91734529495244,0.14032954598144914,0,0.09259761,393.0,400.605,392.145,397.31,1617203.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-18,404.36276590585715,0.09374308039307645,0,0.16110112,403.15,435.5094,401.54,431.84,4588540.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-19,405.24624920248993,0.17986811717419907,0,0.12305078,433.97,447.565,430.35,439.96,2623664.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-20,407.17273143887525,0.08136860329987412,0,0.12504491,439.62,445.31,437.95,444.34,1781303.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-21,409.79779909610755,0.39080303306486514,0,0.09411365,443.72,454.69,440.15,454.61,1620175.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-24,413.49223941922196,-0.08254744297932497,0,0.10599071,459.08,466.1771,455.5601,457.46,2013669.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-25,417.61395080447204,-0.07152156154635018,0,0.07587073,454.05,463.535,452.19,460.15,1536954.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-26,421.92998447179804,-0.06995006334241273,0,0.07095474,462.17,470.64,460.46,462.56,1554812.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-27,425.8859912073613,-0.06832188372869492,0,0.11975683,464.58,474.175,464.4,471.93,1513809.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-28,430.46778687000284,-0.050049938808862986,0,0.10481109,474.0,491.14,472.3,484.87,2045544.0,,0.826,16.25,0.0766,23.18,0.388
2022-10-31,435.7240068233014,-0.2119977506235936,0,0.11239311,480.45,488.23,479.4343,486.68,1288421.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-01,440.15147391915326,0.13964603369677384,0,0.1359093,486.03,491.155,483.87,485.63,1229929.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-02,443.8562675213814,-0.1713449074352222,0,0.10255082,484.54,488.88,481.5,482.06,1292138.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-03,447.48371419668206,-0.09463793002068996,0,0.4173838,479.77,489.97,478.55,484.82,1291110.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-04,451.1808889544011,-0.0845940022934423,0,0.26989648,485.16,486.5,472.57,481.67,1447171.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-07,454.2144727921487,0.42338145777849323,0,0.2872806,482.48,489.96,480.96,488.63,944759.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-08,456.2994269943238,0.6341914815710303,0,0.26638383,488.88,494.66,486.8441,494.12,1220973.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-09,458.1207796132565,0.43874650702879686,0,0.30940434,489.75,492.44,484.24,485.18,1383237.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-10,461.77413035988815,0.25091130431016306,0,0.27063552,488.26,491.22,479.7,490.77,1601072.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-11,464.4997563278676,0.12949961120296696,0,0.12830307,480.74,483.83,462.61,463.86,3061838.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-14,469.50187216162686,0.26601653864470587,0,0.21429078,467.35,471.98,459.37,462.04,2286803.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-15,473.48812466621405,0.5325579658008489,0,0.07315074,465.84,474.99,458.05,467.25,3272823.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-16,474.20752101302156,0.30356869205038994,0,0.055590305,465.24,469.2599,461.59,466.24,1022748.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-17,473.5821913039685,0.41258600074751384,0,0.04874561,465.0,474.78,464.26,472.77,1403073.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-18,472.56486682653434,0.5848411593719195,0,0.22206146,473.63,480.87,472.77,476.82,2160399.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-21,471.23220568060884,0.3956419568787371,0,0.20538141,478.49,483.96,478.23,480.94,1730774.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-22,470.9677378451825,0.30222617104842203,0,0.2501695,482.97,484.26,479.2775,479.5,838407.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-23,471.60651011824615,0.3917790646733465,0,0.15802191,479.78,482.99,478.72,481.07,1020415.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-25,473.16027430653577,0.16512189877234984,0,0.14436513,484.3,484.5,481.415,483.46,321504.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-28,474.8116640722752,0.19973082635064737,0,0.15799962,480.11,485.24,480.0,483.21,939150.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-29,476.21635982751854,0.133058112215258,0,0.25244558,483.1,485.095,481.74,484.1,802623.0,,0.826,16.25,0.0766,23.18,0.388
2022-11-30,477.59697794675833,0.20995784517969393,0,0.2587119,480.0,485.95,477.73,485.19,1469962.0,,0.826,16.25,0.0766,23.18,0.388
2022-12-01,479.1033487474919,0.21398651383342582,0,0.20196807,486.52,488.0,480.67,483.69,913652.0,,0.826,16.25,0.0766,23.18,0.388
2022-12-02,480.70423496723186,0.2900478591139928,0,0.26171932,481.81,498.95,481.81,496.23,1744461.0,,0.826,16.25,0.0766,23.18,0.388
2022-12-05,482.41026124119765,0.4702842218553777,0,0.27883843,490.87,494.98,488.32,490.67,1357208.0,,0.826,16.25,0.0766,23.18,0.388
2022-12-06,484.3526073729993,0.44757769615894993,0,0.25623426,491.32,491.32,482.2,484.0,1076620.0,,0.826,16.25,0.0766,23.18,0.388
