Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2023-02-15,59.88340436995029,0.2662713430237542,1,0.5080798,59.9,59.93,59.225,59.59,13172697.0,,0.396,12.79,0.226,2.46,0.454
2023-02-16,59.885744920969,0.29668710012758365,1,0.5493492,59.23,59.82,58.95,59.22,16538284.0,,0.396,12.79,0.226,2.46,0.454
2023-02-17,59.826226275563236,0.3123151691575505,1,0.5335699,59.5,60.23,59.38,60.12,16814652.0,,0.396,12.79,0.226,2.46,0.454
2023-02-21,59.79388720631599,0.705370420437952,1,0.5920894,59.99,60.23,59.72,59.8,14278307.0,,0.396,12.79,0.226,2.46,0.454
2023-02-22,59.793928661346435,0.4831471240996396,1,0.6088982,59.85,60.36,59.7539,59.98,12409562.0,,0.396,12.79,0.226,2.46,0.454
2023-02-23,59.830997749567025,0.333277179289734,0,0.46573457,60.01,60.42,59.81,60.09,12222827.0,,0.396,12.79,0.226,2.46,0.454
2023-02-24,59.88889550328254,0.3630114682187475,0,0.4234603,59.68,59.91,59.385,59.84,9736249.0,,0.396,12.79,0.226,2.46,0.454
2023-02-27,59.93735809206962,0.024000435259653348,1,0.50303394,60.18,60.3,59.74,59.82,8849821.0,,0.396,12.79,0.226,2.46,0.454
2023-02-28,59.96942853271961,0.1423615876228673,1,0.5319124,59.7,59.7,59.14,59.51,16082218.0,,0.396,12.79,0.226,2.46,0.454
2023-03-01,59.92918067276477,0.21595859539531878,0,0.48826742,59.13,59.18,58.37,58.86,13275810.0,,0.396,12.79,0.226,2.46,0.454
2023-03-02,59.76111285924911,0.14936213710259286,1,0.5714045,58.84,59.78,58.8,59.72,11772110.0,,0.396,12.79,0.226,2.46,0.454
2023-03-03,59.5988744521141,0.2729830138413815,1,0.7153233,59.55,59.68,59.205,59.44,13101766.0,,0.396,12.79,0.226,2.46,0.454
2023-03-06,59.49610577344894,0.43201604725328674,0,0.18790266,59.26,60.375,59.215,60.36,16282678.0,,0.396,12.79,0.226,2.46,0.454
2023-03-07,59.54020563483238,0.418972555816681,0,0.4548583,60.49,60.57,59.75,60.01,13961203.0,,0.396,12.79,0.226,2.46,0.454
2023-03-08,59.65346160709858,0.38231416957210324,0,0.42681393,60.04,60.325,59.725,60.04,10851578.0,,0.396,12.79,0.226,2.46,0.454
2023-03-09,59.78917376935482,0.5771028970865079,0,0.24809107,60.54,60.54,59.275,59.46,13900858.0,,0.396,12.79,0.226,2.46,0.454
2023-03-10,59.86138345777988,0.6618481553337395,0,0.32164952,59.7,60.14,58.99,59.21,13745841.0,,0.396,12.79,0.226,2.46,0.454
2023-03-13,59.82887939751148,0.16391691063181213,0,0.34921923,59.29,60.87,59.25,59.81,21956014.0,,0.396,12.79,0.226,2.46,0.454
2023-03-14,59.74104116261005,0.27006595098179803,0,0.3169675,60.0,60.455,59.35,60.03,19496899.0,,0.396,12.79,0.226,2.46,0.454
2023-03-15,59.65396238386631,0.4002746463839221,0,0.3175097,59.43,60.475,59.24,60.43,21089906.0,,0.396,12.79,0.226,2.46,0.454
2023-03-16,59.701139037609096,0.3109140477921925,1,0.52043396,60.09,60.335,59.7,60.3,15658974.0,,0.396,12.79,0.226,2.46,0.454
2023-03-17,59.83121331572532,0.4443315353213403,1,0.5477483,60.31,60.35,59.635,60.02,27351227.0,,0.396,12.79,0.226,2.46,0.454
2023-03-20,59.96219214260578,0.22225578292174014,0,0.4368176,60.16,60.6,59.97,60.6,12904123.0,,0.396,12.79,0.226,2.46,0.454
2023-03-21,60.09737036406994,0.1333768539653167,0,0.29348,60.57,60.75,59.88,60.32,13716475.0,,0.396,12.79,0.226,2.46,0.454
2023-03-22,60.21658674061298,0.2760902649876752,0,0.42997324,60.4,60.87,60.03,60.05,10494213.0,,0.396,12.79,0.226,2.46,0.454
2023-03-23,60.26601688981056,0.5184260465619975,0,0.47274807,60.09,60.39,59.72,59.92,15478995.0,,0.396,12.79,0.226,2.46,0.454
2023-03-24,60.220825102925296,0.4054679459488331,1,0.53149587,60.25,61.015,59.91,60.9,12977607.0,,0.396,12.79,0.226,2.46,0.454
2023-03-27,60.21295776724815,0.2549822721242532,0,0.4838984,61.14,61.48,60.95,61.35,12777402.0,,0.396,12.79,0.226,2.46,0.454
2023-03-28,60.296444053053854,0.13746478528677833,0,0.49226192,61.39,61.74,61.27,61.42,10925739.0,,0.396,12.79,0.226,2.46,0.454
2023-03-29,60.46637153923511,0.33111256897753877,1,0.50443023,61.72,61.95,61.59,61.86,9441019.0,,0.396,12.79,0.226,2.46,0.454
2023-03-30,60.72541324615478,0.5581844163971001,0,0.4825332,61.88,62.09,61.66,61.85,9870659.0,,0.396,12.79,0.226,2.46,0.454
2023-03-31,60.95201390445232,0.5850604421928473,0,0.46068683,62.06,62.25,61.87,62.03,14440888.0,,0.396,12.79,0.226,2.46,0.454
2023-04-03,61.17224458277225,0.02677553483637265,1,0.52234423,62.3,62.52,61.86,62.4,12300660.0,,0.396,12.79,0.226,2.46,0.454
2023-04-04,61.325306504368776,0.16217485299179343,0,0.4427113,62.39,62.74,62.075,62.21,11433404.0,,0.396,12.79,0.226,2.46,0.454
2023-04-05,61.45282134890556,-0.013542184906822156,0,0.4296425,62.53,63.02,62.5,62.8,12789554.0,,0.396,12.79,0.226,2.46,0.454
2023-04-06,61.56287948012351,0.16308810546906585,0,0.49464855,62.86,63.0399,62.38,62.84,9644204.0,,0.396,12.79,0.226,2.46,0.454
2023-04-10,61.71819821357727,0.03747653247880625,0,0.4937561,62.49,62.69,62.02,62.69,7952575.0,,0.396,12.79,0.226,2.46,0.454
2023-04-11,61.897352760434146,0.018052302670572354,1,0.62510353,62.65,62.71,62.4,62.58,9913049.0,,0.396,12.79,0.226,2.46,0.454
2023-04-12,62.031105757951735,-0.07046593652981177,0,0.46100533,62.48,63.03,62.31,62.69,9593704.0,,0.396,12.79,0.226,2.46,0.454
2023-04-13,62.135045955777166,0.16091365518396844,0,0.26129434,62.76,63.16,62.48,63.15,9871424.0,,0.396,12.79,0.226,2.46,0.454
2023-04-14,62.22111157357693,0.1577079649472176,0,0.2929237,63.05,63.15,62.775,63.05,8946011.0,,0.396,12.79,0.226,2.46,0.454
2023-04-17,62.31327273905277,0.20047312911423776,0,0.29568678,63.32,63.53,63.1401,63.46,9441659.0,,0.396,12.79,0.226,2.46,0.454
2023-04-18,62.47562058746814,0.10453840868120506,0,0.29266578,63.51,63.6,63.19,63.56,9035679.0,,0.396,12.79,0.226,2.46,0.454
2023-04-19,62.59375332951545,0.05171995447642287,0,0.4142212,63.73,63.83,63.425,63.68,9769543.0,,0.396,12.79,0.226,2.46,0.454
2023-04-20,62.73657668769359,0.1498423656130554,1,0.5104479,63.63,64.0,63.44,63.96,10706385.0,,0.396,12.79,0.226,2.46,0.454
2023-04-21,62.917150654792785,0.13179025551922555,0,0.49808007,64.0,64.27,63.8,64.05,12931095.0,,0.396,12.79,0.226,2.46,0.454
2023-04-24,63.15063367724418,0.753380485839683,0,0.45950332,64.75,64.99,63.6237,63.95,15532266.0,,0.396,12.79,0.226,2.46,0.454
2023-04-25,63.30634125888347,0.632246502450696,1,0.6377571,64.17,64.17,63.63,63.85,12818860.0,,0.396,12.79,0.226,2.46,0.454
2023-04-26,63.412539926767344,0.4960178210897006,1,0.56254447,63.56,63.77,63.39,63.55,13080556.0,,0.396,12.79,0.226,2.46,0.454
2023-04-27,63.48461861729621,0.26736221552153644,1,0.5562986,63.53,63.76,63.1141,63.68,13795824.0,,0.396,12.79,0.226,2.46,0.454
2023-04-28,63.49800361752509,0.2656734802830823,1,0.6779899,63.61,64.16,63.48,64.15,13687621.0,,0.396,12.79,0.226,2.46,0.454
2023-05-01,63.54653004705906,0.05608248215905595,1,0.6983509,64.15,64.69,64.06,64.3,9091540.0,,0.396,12.79,0.226,2.46,0.454
2023-05-02,63.65266072869301,0.36412695845399584,1,0.58925873,64.14,64.14,63.27,64.01,10948420.0,,0.396,12.79,0.226,2.46,0.454
2023-05-03,63.74523810267448,0.4732910932726752,1,0.5712908,64.02,64.18,63.58,63.65,11084594.0,,0.396,12.79,0.226,2.46,0.454
2023-05-04,63.83179040253162,0.36530052384213946,1,0.6594383,63.74,63.93,63.51,63.72,11938308.0,,0.396,12.79,0.226,2.46,0.454
2023-05-05,63.831947102546685,0.42397472568115774,1,0.6053621,63.64,64.205,63.63,64.02,9039023.0,,0.396,12.79,0.226,2.46,0.454
2023-05-08,63.817412968873974,0.32134543171415536,1,0.62426144,63.81,64.055,63.61,63.92,7240719.0,,0.396,12.79,0.226,2.46,0.454
2023-05-09,63.81778274774551,0.5570813453115053,1,0.7809662,63.64,63.75,63.28,63.39,9067653.0,,0.396,12.79,0.226,2.46,0.454
2023-05-10,63.80412331521511,0.6427975619122583,1,0.7408494,63.32,63.64,62.99,63.5,10134026.0,,0.396,12.79,0.226,2.46,0.454
2023-05-11,63.77374258160591,0.7952007252941367,1,0.7785721,63.58,63.93,63.01,63.86,9581525.0,,0.396,12.79,0.226,2.46,0.454
2023-05-12,63.739672350287435,0.7581763438926064,1,0.72442055,63.86,64.19,63.7,64.11,8740752.0,,0.396,12.79,0.226,2.46,0.454
2023-05-15,63.78580516636371,0.10446484018933738,1,0.71901786,64.22,64.25,63.71,63.94,8149993.0,,0.396,12.79,0.226,2.46,0.454
2023-05-16,63.8462084621191,0.0243668776630192,1,0.7691918,63.895,63.895,63.16,63.22,9130361.0,,0.396,12.79,0.226,2.46,0.454
2023-05-17,63.863084805011745,0.3100235581456279,1,0.77952695,63.4,63.42,62.73,63.15,11582953.0,,0.396,12.79,0.226,2.46,0.454
2023-05-18,63.81019813537597,0.35476165775696505,1,0.58402956,63.01,63.04,62.57,62.8,13595053.0,,0.396,12.79,0.226,2.46,0.454
2023-05-19,63.65115591108798,0.6008037706532021,1,0.71185845,63.04,63.1,62.605,62.83,14251355.0,,0.396,12.79,0.226,2.46,0.454
2023-05-22,63.43261825621128,0.349278541641571,1,0.5864695,62.785,62.865,61.44,61.51,15055371.0,,0.396,12.79,0.226,2.46,0.454
2023-05-23,63.09615098893642,0.5328199306580973,1,0.7385354,61.51,61.67,61.17,61.4,13932724.0,,0.396,12.79,0.226,2.46,0.454
2023-05-24,62.67243663549423,0.5552195793079204,1,0.77942437,61.38,61.43,60.72,60.88,11090129.0,,0.396,12.79,0.226,2.46,0.454
2023-05-25,62.21615106463432,0.5686615775384091,1,0.6476414,60.47,60.73,60.15,60.41,14463630.0,,0.396,12.79,0.226,2.46,0.454
2023-05-26,61.70002101182937,0.4193864127185736,1,0.8275734,60.45,60.64,60.11,60.26,12570281.0,,0.396,12.79,0.226,2.46,0.454
2023-05-30,61.195596201419825,0.506929258722682,1,0.7483488,60.09,60.195,59.52,59.78,15634206.0,,0.396,12.79,0.226,2.46,0.454
2023-05-31,60.70024009346962,0.5263760791966355,1,0.66046405,59.92,60.28,59.365,59.66,54787628.0,,0.396,12.79,0.226,2.46,0.454
2023-06-01,59.977079473137856,0.4569287412580433,1,0.66497266,59.94,60.165,59.77,60.0,13402678.0,,0.396,12.79,0.226,2.46,0.454
2023-06-02,59.73285711050033,0.2906029511171801,1,0.7319874,60.27,61.32,60.08,61.16,15259845.0,,0.396,12.79,0.226,2.46,0.454
2023-06-05,59.9066747367382,0.6476328976292541,1,0.69585913,61.0,61.44,60.5548,60.75,12915645.0,,0.396,12.79,0.226,2.46,0.454
2023-06-06,60.22437531173229,0.7952896275702417,1,0.6443244,60.95,60.99,60.1244,60.31,10943523.0,,0.396,12.79,0.226,2.46,0.454
2023-06-07,60.478589994907374,0.6402101377013556,1,0.66272366,60.01,60.355,59.82,60.22,16817908.0,,0.396,12.79,0.226,2.46,0.454
2023-06-08,60.59780802965164,0.41517231552914374,1,0.60502696,60.13,60.405,59.98,60.37,15589981.0,,0.396,12.79,0.226,2.46,0.454
2023-06-09,60.596997169256205,0.2451667862858121,1,0.66490006,60.27,60.6667,60.17,60.47,12582572.0,,0.396,12.79,0.226,2.46,0.454
2023-06-12,60.53872217476368,0.23496826805767382,1,0.58968866,60.59,60.65,60.02,60.21,14220955.0,,0.396,12.79,0.226,2.46,0.454
2023-06-13,60.4400666642189,0.16156128077076812,1,0.6032375,60.21,60.67,60.04,60.45,13397782.0,,0.396,12.79,0.226,2.46,0.454
2023-06-14,60.37205056667327,0.25189468173038343,1,0.5302305,60.73,61.08,60.6,60.86,14099675.0,,0.396,12.79,0.226,2.46,0.454
2023-06-15,60.40447586238384,0.14290820630461173,1,0.5101608,60.61,61.2985,60.34,61.23,15271390.0,,0.396,12.79,0.226,2.46,0.454
2023-06-16,60.536308662891386,0.0983314271486984,1,0.50585645,61.6,62.17,61.48,61.67,26737982.0,,0.396,12.79,0.226,2.46,0.454
2023-06-20,60.74221911549568,0.10305075410244982,1,0.55070126,61.59,61.96,61.24,61.26,13973440.0,,0.396,12.79,0.226,2.46,0.454
2023-06-21,60.924855884909626,0.38118786996200027,0,0.29787835,61.31,61.7199,60.98,61.43,13948672.0,,0.396,12.79,0.226,2.46,0.454
2023-06-22,61.094008991122244,0.46023540235527527,0,0.1694958,61.81,62.1,61.585,61.85,15194155.0,,0.396,12.79,0.226,2.46,0.454
2023-06-23,61.22050072550773,0.30635900323344767,1,0.70387906,61.94,61.97,61.18,61.2,25112061.0,,0.396,12.79,0.226,2.46,0.454
2023-06-26,61.255800513029094,0.2548974386324201,1,0.6512789,61.205,61.29,60.39,61.22,12856073.0,,0.396,12.79,0.226,2.46,0.454
2023-06-27,61.245758446455,0.31351767612807263,1,0.71360856,61.22,61.36,60.98,61.09,9068545.0,,0.396,12.79,0.226,2.46,0.454
2023-06-28,61.192950541377066,0.4586716587395721,1,0.6619455,60.88,61.04,60.4,60.52,11173182.0,,0.396,12.79,0.226,2.46,0.454
2023-06-29,61.08606123268604,0.30440834177420395,1,0.5025343,60.22,60.35,59.765,60.02,17142305.0,,0.396,12.79,0.226,2.46,0.454
2023-06-30,60.91974779605865,0.3396239766967862,1,0.5669604,60.0,60.35,59.87,60.22,19739193.0,,0.396,12.79,0.226,2.46,0.454
2023-07-03,60.67732706904411,0.26299348201423867,1,0.64086515,60.2,60.63,60.03,60.58,9694520.0,,0.396,12.79,0.226,2.46,0.454
2023-07-05,60.5040690857172,0.6153906920998379,1,0.62735826,60.28,61.1,60.16,61.03,14717678.0,,0.396,12.79,0.226,2.46,0.454
2023-07-06,60.48690836131573,0.3291242111750171,1,0.64409834,60.73,61.02,60.5,60.56,12604354.0,,0.396,12.79,0.226,2.46,0.454
2023-07-07,60.55296778142452,0.10041925622386069,1,0.6315766,60.31,60.495,59.73,59.76,14573961.0,,0.396,12.79,0.226,2.46,0.454
2023-07-10,60.55711991727352,0.29758278456343285,1,0.5220856,59.97,60.15,59.14,59.31,15480649.0,,0.396,12.79,0.226,2.46,0.454
2023-07-11,60.415245879292485,0.24281669819031837,1,0.50638974,59.46,59.56,58.84,59.52,15970131.0,,0.396,12.79,0.226,2.46,0.454
2023-07-12,60.1690726429224,0.30431156923461594,1,0.5441318,59.75,60.05,59.445,59.84,14241274.0,,0.396,12.79,0.226,2.46,0.454
2023-07-13,59.95798031151294,0.261228942622749,1,0.6843956,60.12,60.46,59.98,60.35,11269754.0,,0.396,12.79,0.226,2.46,0.454
2023-07-14,59.899448295831675,0.3491398096315865,0,0.2839335,60.14,61.04,60.09,60.9,11634211.0,,0.396,12.79,0.226,2.46,0.454
2023-07-17,60.02359533369541,0.433965436377834,0,0.3371171,60.76,61.1,60.49,60.81,10015422.0,,0.396,12.79,0.226,2.46,0.454
2023-07-18,60.234537597894665,0.49853033445490114,1,0.54171056,60.96,61.2488,60.41,60.57,11152930.0,,0.396,12.79,0.226,2.46,0.454
2023-07-19,60.41850092828273,0.434689737875148,0,0.37984702,60.77,61.79,60.68,61.64,12936044.0,,0.396,12.79,0.226,2.46,0.454
2023-07-20,60.63364507436752,0.43051832525825373,0,0.45279887,61.68,62.41,61.67,62.39,11563020.0,,0.396,12.79,0.226,2.46,0.454
2023-07-21,60.8887419205904,0.29675641129902897,1,0.64284545,62.46,62.68,62.24,62.44,12815069.0,,0.396,12.79,0.226,2.46,0.454
2023-07-24,61.120457300543784,0.2029844927890766,1,0.6695815,62.42,62.81,62.4,62.46,10251135.0,,0.396,12.79,0.226,2.46,0.454
2023-07-25,61.34250785470009,0.06885320462675691,1,0.5571402,62.3,62.39,62.045,62.25,13422655.0,,0.396,12.79,0.226,2.46,0.454
2023-07-26,61.49463537991046,0.04810873306544788,1,0.6417857,61.86,63.17,61.39,63.05,17145517.0,,0.396,12.79,0.226,2.46,0.454
2023-07-27,61.618760861158364,0.08750290032559975,1,0.54148227,63.05,63.265,62.38,62.44,11517112.0,,0.396,12.79,0.226,2.46,0.454
2023-07-28,61.729388584494586,0.1531844811202334,1,0.56514496,62.585,62.77,62.2207,62.48,9723263.0,,0.396,12.79,0.226,2.46,0.454
2023-07-31,61.853815029263494,0.03804953803528696,1,0.5443089,62.45,62.45,61.73,61.93,15584503.0,,0.396,12.79,0.226,2.46,0.454
2023-08-01,61.920354498624796,0.17951522936047068,1,0.56647354,62.09,62.36,61.62,61.77,9283438.0,,0.396,12.79,0.226,2.46,0.454
2023-08-02,61.904685326218605,0.21774396568080687,1,0.50591475,61.56,62.585,61.56,61.96,11061082.0,,0.396,12.79,0.226,2.46,0.454
2023-08-03,61.81411023020744,0.16753572143497467,1,0.62461835,61.87,62.12,61.525,61.64,8039062.0,,0.396,12.79,0.226,2.46,0.454
2023-08-04,61.70931108415127,0.11406754078770297,1,0.64820385,61.68,61.89,60.62,60.71,9359298.0,,0.396,12.79,0.226,2.46,0.454
2023-08-07,61.572541818618774,0.19813868523694916,1,0.62608993,60.79,61.329,60.74,61.19,6982647.0,,0.396,12.79,0.226,2.46,0.454
2023-08-08,61.458431872725484,0.14885003073740488,1,0.5740581,61.19,61.35,60.62,60.92,7956064.0,,0.396,12.79,0.226,2.46,0.454
2023-08-09,61.338858153820034,0.2604928912731998,1,0.6962349,60.91,61.63,60.75,61.06,7904067.0,,0.396,12.79,0.226,2.46,0.454
2023-08-10,61.24747302651405,0.011706646428486274,1,0.62524724,61.35,61.73,60.79,60.92,7870314.0,,0.396,12.79,0.226,2.46,0.454
2023-08-11,61.17467384755611,0.1854068384851956,0,0.49102372,60.84,61.1982,60.69,61.17,8483912.0,,0.396,12.79,0.226,2.46,0.454
2023-08-14,61.1335546028614,0.5795708311256476,1,0.56700945,61.32,61.48,60.75,60.88,7176291.0,,0.396,12.79,0.226,2.46,0.454
2023-08-15,61.122812775373454,0.43789158488815855,1,0.61109734,60.69,60.8999,60.37,60.47,7187444.0,,0.396,12.79,0.226,2.46,0.454
2023-08-16,61.10544394671916,0.359902212764089,0,0.4445412,60.54,60.82,60.4,60.48,8372266.0,,0.396,12.79,0.226,2.46,0.454
2023-08-17,61.018390870094294,0.27232722556883554,0,0.43397057,60.58,61.02,60.45,60.61,12873497.0,,0.396,12.79,0.226,2.46,0.454
2023-08-18,60.8859710663557,0.14307302864412777,0,0.3210842,60.54,61.085,60.37,60.95,11083770.0,,0.396,12.79,0.226,2.46,0.454
2023-08-21,60.811342062354086,0.6601077317104782,0,0.3651543,60.86,60.93,60.3206,60.43,8648519.0,,0.396,12.79,0.226,2.46,0.454
2023-08-22,60.76407089114189,0.49979666606122297,0,0.4849224,60.34,60.575,59.975,60.06,9412208.0,,0.396,12.79,0.226,2.46,0.454
2023-08-23,60.69876180708408,0.5904362876224,0,0.35942122,60.2,60.435,60.16,60.27,7749490.0,,0.396,12.79,0.226,2.46,0.454
2023-08-24,60.5999371600151,0.3886675503518191,0,0.39582005,60.27,60.88,60.09,60.11,8955130.0,,0.396,12.79,0.226,2.46,0.454
2023-08-25,60.498466023802756,0.24560186563725875,0,0.4501912,60.41,60.57,60.01,60.39,7629222.0,,0.396,12.79,0.226,2.46,0.454
2023-08-28,60.41857388913631,0.17585712184702007,1,0.7048215,60.55,60.725,60.3692,60.56,6254255.0,,0.396,12.79,0.226,2.46,0.454
2023-08-29,60.40729812085628,0.45161071630028105,0,0.34507683,60.56,60.63,60.15,60.5,8189592.0,,0.396,12.79,0.226,2.46,0.454
2023-08-30,60.43236183226108,0.39795304669535536,0,0.42308953,60.64,60.74,60.2941,60.47,9447912.0,,0.396,12.79,0.226,2.46,0.454
2023-08-31,60.44987906992435,0.5272483672539263,1,0.56009215,60.3,60.47,59.805,59.83,14663458.0,,0.396,12.79,0.226,2.46,0.454
2023-09-01,60.38946665406227,0.3773261692812965,0,0.41458166,60.0,60.13,59.12,59.31,11262277.0,,0.396,12.79,0.226,2.46,0.454
2023-09-05,60.251346783638,0.1262230367280837,0,0.4677304,59.25,59.32,58.67,58.82,12474644.0,,0.396,12.79,0.226,2.46,0.454
2023-09-06,59.960968390107155,0.3533634919368895,1,0.57350194,58.62,58.83,58.42,58.78,13923548.0,,0.396,12.79,0.226,2.46,0.454
2023-09-07,59.59012080788612,0.5380099240763487,0,0.49959657,58.95,59.16,58.3,58.33,17628594.0,,0.396,12.79,0.226,2.46,0.454
2023-09-08,59.152726294398306,0.49935584745278666,1,0.5988372,58.3,58.41,58.01,58.33,14332807.0,,0.396,12.79,0.226,2.46,0.454
2023-09-11,58.77843628644943,0.4453388643146449,1,0.5358502,58.4,58.99,58.225,58.88,14767420.0,,0.396,12.79,0.226,2.46,0.454
2023-09-12,58.585699413418766,0.3903958382618579,0,0.41936457,58.99,59.0,58.19,58.3,12292724.0,,0.396,12.79,0.226,2.46,0.454
2023-09-13,58.50584541738033,0.41219346973783677,0,0.48566282,58.4,58.68,58.34,58.44,12641370.0,,0.396,12.79,0.226,2.46,0.454
2023-09-14,58.49716058850288,0.24588755586662076,1,0.5369452,58.24,58.59,58.19,58.46,12311576.0,,0.396,12.79,0.226,2.46,0.454
2023-09-15,58.51653666973114,0.26963954236473253,1,0.59558403,58.41,58.635,57.75,57.94,55727509.0,,0.396,12.79,0.226,2.46,0.454
2023-09-18,58.30534152984619,0.012178807617434107,1,0.52768064,57.98,58.3499,57.63,58.3,13617370.0,,0.396,12.79,0.226,2.46,0.454
2023-09-19,58.21476311743259,-0.004797380128527405,1,0.6682194,58.26,58.39,57.92,58.18,12000086.0,,0.396,12.79,0.226,2.46,0.454
2023-09-20,58.2037816798687,0.31106414771827395,1,0.5454903,58.3,58.83,58.08,58.44,14767923.0,,0.396,12.79,0.226,2.46,0.454
2023-09-21,58.24907627522945,0.29614499287453244,0,0.4912998,58.37,58.42,57.42,57.54,15945821.0,,0.396,12.79,0.226,2.46,0.454
2023-09-22,58.216675023436544,0.22831655013128224,1,0.55971515,57.85,57.965,57.5,57.6,14645394.0,,0.396,12.79,0.226,2.46,0.454
2023-09-25,58.11208232343196,0.46431816530033515,1,0.59347945,57.4,57.485,56.74,57.0,12358824.0,,0.396,12.79,0.226,2.46,0.454
2023-09-26,57.904908321499825,0.3465970082470864,1,0.52832043,56.73,56.895,56.4,56.53,11194700.0,,0.396,12.79,0.226,2.46,0.454
2023-09-27,57.589066175520415,0.5683717912227659,0,0.47768494,56.42,56.53,55.68,55.95,13766301.0,,0.396,12.79,0.226,2.46,0.454
2023-09-28,57.14609222948551,0.7112307902328404,1,0.62408197,56.23,56.32,55.7,55.81,12484769.0,,0.396,12.79,0.226,2.46,0.454
2023-09-29,56.664187449812886,0.5171061652216811,1,0.5618813,56.14,56.27,55.615,55.98,12271561.0,,0.396,12.79,0.226,2.46,0.454
2023-10-02,56.268804293274876,0.17476639090682575,1,0.72805053,55.91,56.009,55.075,55.48,11792502.0,,0.396,12.79,0.226,2.46,0.454
2023-10-03,55.96105707108974,-0.07656904330715154,1,0.64723253,55.16,55.425,54.78,54.88,13604197.0,,0.396,12.79,0.226,2.46,0.454
2023-10-04,55.667134894281624,-0.0961858173349615,1,0.6827718,54.89,55.28,54.71,55.04,12100517.0,,0.396,12.79,0.226,2.46,0.454
2023-10-05,55.42871395587921,-0.00829619864467001,1,0.8637521,54.74,54.95,52.235,52.38,29878072.0,,0.396,12.79,0.226,2.46,0.454
2023-10-06,54.81647953510284,-0.10460210254458886,1,0.8244571,52.04,53.29,51.55,53.14,30298866.0,,0.396,12.79,0.226,2.46,0.454
2023-10-09,54.02973943822086,0.02238881317643911,1,0.67668414,52.96,53.15,52.11,52.88,15704749.0,,0.396,12.79,0.226,2.46,0.454
2023-10-10,53.38848597794771,0.18324704517635826,1,0.5388352,54.13,54.33,53.56,54.03,20909684.0,,0.396,12.79,0.226,2.46,0.454
2023-10-11,53.068917335644365,0.005013197488198362,0,0.45380023,54.22,54.28,53.02,53.71,21138929.0,,0.396,12.79,0.226,2.46,0.454
2023-10-12,53.01246770977974,-0.008343958177438488,1,0.59501135,53.76,53.83,52.4299,52.81,19330363.0,,0.396,12.79,0.226,2.46,0.454
2023-10-13,53.02159279108047,0.08321455875131663,1,0.635897,52.74,53.42,52.64,52.89,14526994.0,,0.396,12.79,0.226,2.46,0.454
2023-10-16,53.02641017653048,0.48150270634890685,1,0.5631585,53.02,53.56,52.84,53.43,12816818.0,,0.396,12.79,0.226,2.46,0.454
2023-10-17,53.09235642440617,0.37087965948913393,1,0.6021466,53.31,54.1,53.21,54.07,16457191.0,,0.396,12.79,0.226,2.46,0.454
2023-10-18,53.214923507422206,0.38930725994722376,1,0.59895134,54.1,54.53,53.92,54.05,12809451.0,,0.396,12.79,0.226,2.46,0.454
2023-10-19,53.368606736287475,0.26152915197152304,0,0.4979676,54.16,54.76,53.86,54.35,16202187.0,,0.396,12.79,0.226,2.46,0.454
2023-10-20,53.541359693706035,0.2103164817888847,0,0.31778583,54.53,55.02,54.44,54.57,15686351.0,,0.396,12.79,0.226,2.46,0.454
2023-10-23,53.72429701209068,0.2729807579519975,1,0.5416266,54.38,54.89,54.045,54.08,21212650.0,,0.396,12.79,0.226,2.46,0.454
2023-10-24,53.861835475713015,0.22062821156126303,1,0.5380064,55.65,56.17,55.3,55.64,25290849.0,,0.396,12.79,0.226,2.46,0.454
2023-10-25,54.042994787842034,0.19691084754943813,0,0.27992406,55.76,56.2178,55.56,56.12,16701024.0,,0.396,12.79,0.226,2.46,0.454
2023-10-26,54.285811617672444,0.11279307456076101,0,0.35692403,56.37,56.625,55.72,55.78,16228386.0,,0.396,12.79,0.226,2.46,0.454
2023-10-27,54.535984435379504,0.05261757182634709,1,0.69026136,55.55,56.135,55.1,55.24,13626522.0,,0.396,12.79,0.226,2.46,0.454
2023-10-30,54.72694972768426,0.11827495983514824,0,0.37808985,55.43,56.275,55.42,56.15,15014293.0,,0.396,12.79,0.226,2.46,0.454
2023-10-31,54.89097878485918,0.11537171701752857,0,0.45752373,56.57,56.72,56.15,56.49,16639375.0,,0.396,12.79,0.226,2.46,0.454
2023-11-01,55.048523653447624,0.2428675545205841,0,0.4759735,56.8,56.88,56.26,56.44,14110797.0,,0.396,12.79,0.226,2.46,0.454
2023-11-02,55.18337520927191,0.22558407425470942,0,0.46558827,56.5,57.15,56.355,57.09,13087237.0,,0.396,12.79,0.226,2.46,0.454
2023-11-03,55.407571890354156,0.3216635663925254,0,0.4431897,57.4,57.59,56.7,56.74,13958733.0,,0.396,12.79,0.226,2.46,0.454
2023-11-06,55.60899317771196,0.05668588402777599,0,0.36478624,56.78,57.275,56.74,56.97,12673192.0,,0.396,12.79,0.226,2.46,0.454
2023-11-07,55.809645888805385,0.24666576993569697,0,0.25610098,56.92,57.3995,56.73,57.18,10449304.0,,0.396,12.79,0.226,2.46,0.454
2023-11-08,55.97727966815233,0.27796924880346835,0,0.39607266,57.32,57.465,56.92,57.09,13744014.0,,0.396,12.79,0.226,2.46,0.454
