Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2022-05-24,108.41801998108626,0.01632106418691701,0,0.2938202,107.11,107.99,104.73,107.29,6023398.0,,0.319,6.84,0.0943,3.01,1.021
2022-05-25,108.39983929574491,0.011977207437216798,1,0.85044307,103.46,108.89,103.46,108.2,7158807.0,,0.319,6.84,0.0943,3.01,1.021
2022-05-26,108.39167303711177,0.007896603922741895,1,0.9082717,110.0,113.5,110.0,112.94,6520341.0,,0.319,6.84,0.0943,3.01,1.021
2022-05-27,109.60164082676174,0.14363030343596903,1,0.92112553,114.22,116.01,114.01,115.99,5043216.0,,0.319,6.84,0.0943,3.01,1.021
2022-05-31,111.24326135098936,0.019666139248222216,1,0.91805416,117.5,119.79,114.45,118.85,13774634.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-01,112.98471389472486,0.33332012720102994,1,0.75329006,119.83,120.75,117.61,118.68,5543295.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-02,114.79531099140645,0.48691429439220685,1,0.8756976,119.51,123.58,119.26,123.41,5838149.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-03,116.75122417092324,0.4628341456082025,0,0.14800993,120.21,122.54,120.0,120.95,5201515.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-06,118.44277055054904,0.542882053090885,0,0.22599912,121.5,122.14,119.4312,120.23,3963606.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-07,119.32243948042394,0.35312455860218583,1,0.7046239,118.66,121.97,118.46,121.67,5373618.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-08,119.98111307978631,0.2024408714755689,1,0.7754223,120.9,123.82,120.45,122.4,4365780.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-09,120.74987504690887,0.06908428730692814,0,0.028662486,121.35,122.03,118.59,118.6,3894043.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-10,120.51763880372049,-0.32815216826022514,0,0.033345614,117.09,117.09,114.26,114.73,6293093.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-13,117.97198559969665,-0.13192460312814625,0,0.07010706,110.39,112.0166,109.235,110.44,6423104.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-14,114.5201196089387,-0.0668291574253883,0,0.3180639,110.37,111.89,110.01,110.72,4548351.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-15,113.54527424275877,-0.0006934847623084532,1,0.7092008,112.16,114.72,111.21,113.44,4828671.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-16,113.82757699340583,-0.0005201134801609442,0,0.022936476,109.51,109.9,105.72,107.12,7384840.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-17,111.21126863330603,0.33023710977480125,0,0.15352596,106.15,108.55,105.85,107.34,10256828.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-21,108.71255664795638,0.4323001127789086,1,0.80997366,108.46,109.815,108.035,108.68,6211362.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-22,108.80524354279042,0.4497658176800815,0,0.007723736,105.4,106.9,104.61,104.92,9894584.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-23,107.14094428032638,0.1667326915370491,1,0.8849797,105.01,108.1,104.41,108.0,8898376.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-24,107.20205478757622,0.10230435955778246,1,0.9681398,109.93,112.94,109.61,112.91,10463669.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-27,108.65722975343466,0.07219913744488006,0,0.30414295,112.24,113.21,109.84,110.5,12644667.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-28,109.3785441544652,0.15671116000343685,0,0.0077191144,108.2,114.05,102.48,102.78,31373798.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-29,99.80192792803051,0.10672528336409452,0,0.022864066,102.99,105.61,101.53,103.25,10326648.0,,0.319,6.84,0.0943,3.01,1.021
2022-06-30,101.5703069022298,-0.1672885575037268,0,0.06758802,101.94,103.38,100.7801,102.2,9027352.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-01,103.02575754612685,-0.14669972904729345,0,0.026147956,101.64,102.5,99.53,101.18,7934313.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-05,103.10352125734092,0.027194927788893267,1,0.8391419,100.45,104.38,100.1101,104.32,9951963.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-06,103.37453246057035,-0.07161208722240212,1,0.9004861,104.89,105.72,103.45,104.23,6432881.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-07,103.86835621893407,0.2808779252862958,1,0.9560905,105.65,108.28,105.27,108.13,7633944.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-08,104.84527338996531,0.5492868766015683,1,0.86976945,106.58,108.6118,106.51,107.93,5938841.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-11,105.8200498366356,0.21265383820645398,0,0.12423511,106.6,107.0899,104.87,105.11,4936666.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-12,106.08153045624496,-0.268742275955573,0,0.022888895,105.01,105.86,103.15,103.76,6017439.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-13,105.58599918186665,-0.15006076954381328,1,0.74663055,101.94,105.88,101.56,105.11,5299449.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-14,105.63438630372288,-0.32496584678049595,0,0.18960495,103.11,103.8,101.85,103.22,6951305.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-15,105.32099663466217,-0.028136756857811827,1,0.83683246,104.76,105.615,103.9345,104.7,7862046.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-18,105.35334379553797,-0.11026080658817707,0,0.49500528,106.19,106.68,103.68,103.94,6834758.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-19,105.39771248802543,0.194449087168621,1,0.96055716,105.6,109.58,105.43,109.19,8973853.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-20,106.18529932692648,0.10299017411680451,1,0.9872558,109.22,111.63,108.87,111.11,5884576.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-21,107.37621579498054,0.044898934800433686,1,0.9811384,110.37,111.67,110.07,111.62,4291350.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-22,108.65510309427978,0.25820131212822667,0,0.13889313,111.93,111.93,108.75,109.12,6039269.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-25,109.2966227683425,0.15536824089964488,0,0.2242187,109.61,109.61,107.68,109.28,5079527.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-26,109.51557583093644,0.08985271200987983,0,0.017562719,107.48,107.93,104.57,105.2,8459456.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-27,108.05289848417046,-0.14232155743834501,1,0.64129156,106.3,108.38,105.75,107.86,7437032.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-28,107.8437854397297,-0.29993984979656474,1,0.9881335,109.43,112.4,108.03,112.23,6773540.0,,0.319,6.84,0.0943,3.01,1.021
2022-07-29,108.82650169521571,-0.2634088305454262,1,0.9609865,112.76,115.205,111.5,114.92,7559983.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-01,110.2298716941476,-0.4485226200033298,1,0.5671453,114.0,115.545,113.25,114.3,4802882.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-02,111.67235984414818,-0.320066960705505,0,0.05976883,113.57,113.78,111.67,111.77,6334415.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-03,112.08068121492863,-0.5529561209379001,1,0.9065165,113.42,115.1,112.58,114.28,5986544.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-04,112.71866489619018,-0.06369098160090896,1,0.7710857,114.64,115.35,113.83,114.48,4331973.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-05,113.50825462043287,-7.651686579871846e-05,0,0.3783467,112.79,114.3,112.5725,113.87,4162241.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-08,114.00989582031967,0.5946717271518651,0,0.36519703,114.0,115.58,113.305,114.0,6072491.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-09,114.10400892704726,0.5622806591263754,0,0.0303377,111.32,111.75,108.82,110.11,7377572.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-10,112.64486757308246,0.5086823910169118,1,0.7195553,113.24,113.825,111.86,113.14,6951817.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-11,112.73815927177668,0.32055478957695255,1,0.6573283,114.88,116.75,113.73,114.1,5582130.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-12,113.42320513248444,0.5324226747667012,1,0.93568146,114.39,116.125,113.77,116.07,4407890.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-15,114.43148068040611,0.7331244039435053,1,0.9828713,115.45,116.58,114.85,116.32,4279010.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-16,115.341398242414,0.5093196989589868,1,0.97971755,115.94,118.47,115.81,118.06,6189786.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-17,116.14751458376647,0.6474626451167346,0,0.16232058,116.77,117.98,116.41,117.04,5108387.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-18,116.7034362268448,0.45848461924483674,0,0.29977635,116.0,116.68,115.3,116.01,4750243.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-19,116.81722374379636,0.26205388256189,0,0.013817953,115.5,115.65,113.03,113.16,5967762.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-22,115.55379691898824,0.002196558775993651,0,0.009491428,111.02,111.68,109.84,110.34,5802914.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-23,113.5079029902816,0.14315854292744615,0,0.11867124,110.84,112.83,110.57,110.68,4806708.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-24,112.70397238194944,0.2260911245503965,0,0.4979494,110.68,112.425,110.02,111.41,4769010.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-25,112.55901636838914,0.508319125509482,1,0.87534857,111.9,113.34,111.39,113.22,5433682.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-26,112.90533831089736,0.3905830512524761,0,0.010042764,113.31,113.73,108.23,108.28,6203565.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-29,111.27906011343003,0.40398514084889714,0,0.080996834,106.81,108.54,106.44,107.88,4326852.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-30,110.19659622967244,0.6029847276095249,0,0.405846,108.97,110.08,107.13,107.86,5129451.0,,0.319,6.84,0.0943,3.01,1.021
2022-08-31,109.53523054987193,0.8018865998642487,0,0.027947366,107.96,108.01,105.81,106.45,8884766.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-01,108.01088008761407,0.600905979547618,0,0.3884453,105.8,106.55,103.8,106.49,5590811.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-02,107.6764601224661,0.3989571630661803,1,0.7439121,107.46,108.15,105.05,105.74,7763844.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-06,107.06780239582064,-0.1334123581066567,0,0.0873908,105.44,106.41,103.68,105.15,9130820.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-07,106.1734747081995,0.1742694309808611,1,0.98375016,105.08,108.56,105.0,108.48,7238257.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-08,106.8952420088649,0.192703032334167,1,0.98300916,107.0,108.79,106.08,108.73,5628273.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-09,107.88148300498725,0.19702175362528532,1,0.6259268,109.38,111.69,109.3,110.97,5174479.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-12,109.04214662134649,0.08779741931800723,0,0.47632408,111.38,113.36,111.38,112.38,4836939.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-13,110.21782062560321,0.37568066813319734,0,0.011133561,108.84,108.91,105.44,105.72,5955562.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-14,108.64852620393039,0.265466265054183,0,0.1321718,106.13,107.355,105.15,107.0,4888742.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-15,108.03822284817697,0.24856419048674044,0,0.031492986,106.15,108.135,104.83,105.5,6598908.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-16,107.2665550094843,0.42099948867010084,0,0.04204603,104.07,105.29,103.25,104.12,8000816.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-19,106.1349051001668,0.4254857007458469,1,0.9378479,103.69,107.37,103.33,107.21,5162319.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-20,106.61921796619893,0.401082409680388,0,0.018369496,103.82,104.44,101.71,102.42,10006641.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-21,105.14335026919844,0.23804657596701417,0,0.0077868225,102.67,103.63,99.77,99.79,6279318.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-22,103.37948763266208,-0.21792771043366096,0,0.06436188,99.79,100.21,97.83,98.55,9598657.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-23,101.42719343066217,-0.235710894285337,0,0.0788472,96.92,97.54,95.34,97.02,9026452.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-26,99.88857100382448,0.41852358418603774,0,0.078395665,96.09,97.73,95.71,96.06,8521632.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-27,98.73558558344843,0.42144805976083816,0,0.19231899,97.07,97.7399,95.0,96.29,9890328.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-28,97.99275282368065,0.4326289940917192,1,0.9417649,97.11,99.425,96.76,98.7,9423349.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-29,98.28084621965887,0.6374422967224308,0,0.03226759,98.11,98.11,94.4801,95.33,19339223.0,,0.319,6.84,0.0943,3.01,1.021
2022-09-30,96.42665964290501,0.33968556587481263,0,0.011067232,83.3,86.2,82.5,83.12,48176058.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-03,84.17296633362771,-0.11245585920608206,0,0.21583183,83.13,86.47,82.22,85.4,19108186.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-04,85.34761287458241,-0.04639865011039939,1,0.86494577,87.7,89.07,87.11,88.64,15114770.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-05,87.1877623756975,-0.20890796678523466,1,0.7335451,87.49,91.7,87.15,91.1,12732729.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-06,88.89589374303819,-0.22077644125865475,1,0.59914964,90.49,92.64,89.81,90.17,9951889.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-07,89.84241108097136,-0.03767842330854586,0,0.041729536,88.54,88.762,86.69,87.16,8554657.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-10,89.45347508043051,-0.21277890468057956,0,0.07703701,87.76,87.78,85.07,86.69,7991226.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-11,88.76064869936556,0.16965843351737847,1,0.6932548,86.04,88.25,85.75,87.99,11903166.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-12,88.39674560092391,0.23890305734288003,1,0.8415059,88.0,88.88,87.31,88.51,8772899.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-13,88.5549179853499,0.13057873198876893,1,0.98863864,86.39,89.81,86.05,89.56,9335034.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-14,88.95675705429167,0.1822154797033862,0,0.028243722,90.51,90.88,87.49,87.55,7813872.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-17,89.14643233560027,0.3853844696581546,1,0.60282576,89.53,90.69,88.7,89.97,8451887.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-18,89.59597319923341,0.3385667355286668,0,0.36213738,92.6,92.91,89.15,89.68,7364685.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-19,89.94380082204938,-0.12355265535075458,0,0.30306086,88.26,89.74,87.76,88.57,5101984.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-20,90.21129431724549,-0.1667927678698605,0,0.030017521,89.47,90.58,86.605,86.83,13500009.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-21,89.95005702570081,-0.3920647580499513,1,0.5826896,87.02,88.78,86.71,88.5,7976275.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-24,89.9820694346726,-0.0873267968116895,0,0.47143918,87.79,88.84,86.24,88.01,8847054.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-25,90.05044884040952,0.2888587245384596,1,0.99076813,88.03,91.93,87.89,91.72,8639899.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-26,90.35902891226114,0.45272473712019673,1,0.73498493,90.78,94.35,90.7038,92.39,8648500.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-27,90.686424010247,0.15504139590270796,0,0.04009745,92.88,93.48,90.22,90.54,8617948.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-28,90.81601378619672,0.09025314143610563,1,0.99380493,91.2,93.88,90.46,93.83,6022379.0,,0.319,6.84,0.0943,3.01,1.021
2022-10-31,91.54967743813992,0.42784634934361837,1,0.7534827,93.0,93.89,92.68,92.68,6426375.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-01,92.11379347026349,0.6666490807336894,0,0.20667924,95.69,96.46,92.97,93.77,7250651.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-02,92.57248937651515,0.7871640971462839,0,0.011515193,93.13,94.44,90.19,90.3,7178282.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-03,92.4760119086504,0.7068820053180985,0,0.09247854,89.97,91.61,88.72,90.4,6550281.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-04,92.24044502466917,0.13935572159910664,1,0.9445756,94.45,98.23,93.95,95.79,11511759.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-07,92.67172081172467,0.20061461006184989,0,0.18069144,96.31,96.87,92.6664,93.44,9094460.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-08,93.13722638748587,0.4951623944315884,0,0.07495905,94.44,96.025,92.935,93.75,7017766.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-09,93.5988738772273,0.4595369013540767,0,0.20773835,92.67,93.8999,91.955,92.1,6550869.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-10,93.7391855597496,0.322097009098457,1,0.99276817,96.33,99.68,96.23,99.49,9361010.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-11,94.48858817726375,0.1827854014535592,1,0.9769999,100.31,107.21,100.14,106.09,12597481.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-14,95.78325101166965,0.14417230488421642,0,0.44531515,105.2,106.44,104.32,104.39,7134856.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-15,97.29364175692201,0.3244017968680653,1,0.8348952,107.99,109.31,105.53,106.71,7242932.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-16,98.92083559930326,0.3740925472139106,0,0.34798384,105.25,106.6,104.77,105.23,5998677.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-17,100.42397151127459,0.21309553891413788,0,0.45787546,104.11,105.4,102.92,105.36,5259739.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-18,101.8688451202214,0.12088619621005182,0,0.33538783,107.63,107.72,104.17,105.42,5498949.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-21,102.77950110554697,0.19947290093816197,0,0.053047594,104.61,105.48,103.6,103.83,4774775.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-22,103.34389562875033,0.3110433705015461,1,0.85828185,104.62,106.1562,103.84,105.97,5313228.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-23,103.86326742738487,0.3844290815001198,1,0.87687904,106.0,106.98,105.23,106.65,3873501.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-25,104.48750940233471,0.3241623873733078,0,0.26709917,106.45,107.18,105.56,105.96,3426135.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-28,105.09200382798912,0.06391302674866021,0,0.068293,105.25,106.3,104.6502,104.96,6967774.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-29,105.1264509241283,0.3650708631537312,1,0.84182495,105.37,106.8155,105.12,106.25,8494366.0,,0.319,6.84,0.0943,3.01,1.021
2022-11-30,105.28180956408383,0.274472563041284,1,0.98911345,107.08,109.69,105.451,109.69,16250965.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-01,105.80919149756433,0.20625310043838044,1,0.91000974,110.09,111.855,109.55,111.11,7822888.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-02,107.20359352111818,0.13803364302607551,1,0.9716923,108.65,112.71,108.34,112.2,5891969.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-05,108.8669729191065,0.2723701457110807,0,0.075769894,111.02,111.125,109.19,109.62,6220139.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-06,109.89661632806065,0.19635229972651683,0,0.12147646,109.65,110.525,106.745,107.93,7086282.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-07,109.55416794329882,0.3123828789915073,0,0.31766745,107.32,109.12,107.06,108.33,5751515.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-08,109.41394346505405,0.2812176160471276,1,0.9663839,108.6,111.49,108.46,111.36,6192842.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-09,110.03816293567421,0.18183908865767612,0,0.4421076,110.22,111.38,109.26,109.42,5677695.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-12,110.28380050718785,0.21643644808901846,1,0.9466331,110.1,112.17,109.71,112.07,6426036.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-13,110.77804903477431,0.13318905814020435,0,0.124383375,115.605,116.45,111.25,112.85,8655306.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-14,111.32568345844747,0.1821339869115006,0,0.054781444,113.7,114.12,110.23,111.45,7528469.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-15,111.59480992406608,0.06353880195636373,0,0.01787277,109.19,109.62,107.73,108.51,7502121.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-16,110.81428944468499,-0.03711122179197587,0,0.015047745,106.87,107.61,105.12,105.95,14083648.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-19,107.79718741208316,0.09082119283514807,0,0.022684058,104.99,105.51,102.45,103.05,10620333.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-20,105.874957588017,0.08245715724469828,0,0.19561441,103.0,103.4,101.68,103.21,17147929.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-21,104.12521782487632,0.11013103386345434,1,0.95542777,116.76,119.18,115.34,115.78,32777316.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-22,106.07739669218661,0.08985493391628596,1,0.86983365,114.29,116.82,114.06,116.71,17150495.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-23,109.31295247256757,0.10329278844507016,0,0.2553338,116.11,117.17,115.78,116.25,6603749.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-27,112.46939006239177,0.48469000533173257,1,0.9397783,116.47,118.1983,115.82,117.56,6661081.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-28,114.9945530742407,0.42199346756473477,0,0.04035611,117.58,118.24,114.955,114.98,5437801.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-29,115.50858853369952,0.2856374509584246,1,0.95152485,116.08,118.065,115.8,117.35,4588588.0,,0.319,6.84,0.0943,3.01,1.021
2022-12-30,115.9073455643654,0.1842470157692737,1,0.9297263,116.56,117.25,115.77,117.01,4355450.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-03,116.16076963394882,-0.04086773328605609,1,0.85305476,118.55,119.49,117.44,118.75,8124770.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-04,116.37561003029347,0.15558512365382515,1,0.81287736,119.96,122.23,119.53,121.21,8550659.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-05,117.04584804207087,0.36230238697392586,0,0.13996458,120.28,122.34,120.08,120.62,6046737.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-06,117.90156673908234,0.2512134887071014,1,0.8232988,122.0,125.36,121.77,124.53,10080654.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-09,119.00704129993916,0.26442020993906634,1,0.74767137,125.0,126.61,124.55,124.85,9397868.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-10,120.26019489824773,0.3418183041477157,1,0.829481,125.21,126.33,124.37,125.84,5899920.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-11,121.69610615789891,0.24487521407837018,1,0.9715659,126.32,128.255,126.01,127.94,6989184.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-12,123.24907650142909,0.47326974411823336,1,0.927419,128.35,128.46,126.46,127.89,8366442.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-13,124.68494556546212,0.41534165258124456,1,0.94457597,126.66,129.23,126.66,128.85,4856475.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-17,126.11907335698605,0.1526784889598803,0,0.25434664,128.0,129.05,127.83,128.14,6172170.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-18,127.11389694184065,0.40275898833371415,0,0.0509995,127.8,128.5852,126.0,126.43,6828808.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-19,127.17562913119794,0.3888730761629191,0,0.06912511,124.79,125.44,123.61,124.53,5273493.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-20,126.70744343042375,0.46269652239601766,1,0.8676012,124.68,126.64,124.04,126.62,5673181.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-23,126.96313481122256,0.2563413159606493,1,0.86238104,126.9,128.745,126.54,128.29,5581559.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-24,127.53926815539599,0.16581666603379885,1,0.61889434,126.81,128.01,120.45,126.83,5486200.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-25,127.57939337521792,0.1179655899780055,0,0.312927,125.86,127.01,124.83,126.82,5933730.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-26,127.363759701252,0.08117008374872771,1,0.74668646,128.46,128.99,126.01,127.53,5838801.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-27,127.54653986692429,0.20616165520445537,1,0.83769614,127.07,128.58,126.695,127.53,5730012.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-30,127.76413985669613,0.5290596043419789,1,0.53976303,126.5,127.56,126.205,126.37,6494692.0,,0.319,6.84,0.0943,3.01,1.021
2023-01-31,127.26413865983487,0.6966515112383956,0,0.27349517,126.42,127.85,126.01,127.33,7687083.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-01,127.06987565994264,0.4649978138597975,1,0.9017881,127.9,130.22,126.22,129.5,6387919.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-02,127.98813951522112,0.265630825457707,0,0.3360499,130.45,131.31,127.86,129.06,5214452.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-03,128.79825600117445,0.13301684777094352,0,0.060632132,126.79,129.42,126.44,127.61,4930209.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-06,128.57204810529947,0.23692441079947504,0,0.048234537,125.52,126.1,124.32,125.73,4666535.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-07,127.41367711752653,0.44824796563317354,0,0.27686867,123.96,125.93,123.25,125.33,5288935.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-08,126.4617805415392,0.5021688558124968,0,0.028229421,123.38,124.1,121.8,122.91,5877807.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-09,124.78314039498568,0.3589429186477695,0,0.041046668,124.71,125.02,121.5,122.18,5928984.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-10,123.55548701524735,0.23268731507019969,1,0.588124,121.51,122.635,120.54,122.23,5195451.0,,0.319,6.84,0.0943,3.01,1.021
2023-02-13,123.14728660523892,-0.002555322415536058,1,0.91937107,122.82,125.72,122.46,125.15,5689778.0,,0.319,6.84,0.0943,3.01,1.021
